Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,700.000000,750.000000,670.000000,720.000000,679.185242,280200500
2013-12-13,730.000000,740.000000,700.000000,700.000000,660.318909,71166000
2013-12-16,700.000000,720.000000,680.000000,720.000000,679.185242,32743500
2013-12-17,720.000000,800.000000,710.000000,770.000000,726.350830,145790000
2013-12-18,770.000000,830.000000,770.000000,810.000000,764.083313,88462000
2013-12-19,820.000000,840.000000,780.000000,790.000000,745.217041,106936500
2013-12-20,800.000000,810.000000,780.000000,780.000000,735.783936,37771500
2013-12-23,790.000000,830.000000,780.000000,830.000000,782.949585,70467000
2013-12-24,830.000000,850.000000,800.000000,810.000000,764.083313,83356500
2013-12-27,810.000000,830.000000,800.000000,820.000000,773.516479,68422000
2013-12-30,820.000000,830.000000,810.000000,820.000000,773.516479,33671500
2014-01-02,820.000000,900.000000,820.000000,880.000000,830.115173,133425000
2014-01-03,870.000000,890.000000,860.000000,880.000000,830.115173,45928500
2014-01-06,880.000000,905.000000,870.000000,875.000000,825.398621,52612400
2014-01-07,875.000000,885.000000,855.000000,880.000000,830.115173,108282700
2014-01-08,880.000000,910.000000,880.000000,900.000000,848.981506,86192400
2014-01-09,900.000000,905.000000,885.000000,890.000000,839.548340,34172800
2014-01-10,895.000000,940.000000,880.000000,920.000000,867.847717,105303100
2014-01-13,920.000000,920.000000,850.000000,850.000000,801.815796,86728600
2014-01-15,855.000000,885.000000,820.000000,860.000000,811.248962,56018000
2014-01-16,865.000000,890.000000,865.000000,875.000000,825.398621,52698100
2014-01-17,875.000000,915.000000,870.000000,895.000000,844.264893,68205300
2014-01-20,895.000000,905.000000,870.000000,870.000000,820.682129,60812700
2014-01-21,875.000000,885.000000,835.000000,840.000000,792.382751,68023100
2014-01-22,845.000000,850.000000,820.000000,825.000000,778.232971,74671800
2014-01-23,825.000000,840.000000,780.000000,815.000000,768.799866,139569500
2014-01-24,810.000000,820.000000,795.000000,810.000000,764.083313,40832500
2014-01-27,800.000000,815.000000,785.000000,810.000000,764.083313,49286100
2014-01-28,805.000000,845.000000,805.000000,845.000000,797.099243,76428400
2014-01-29,845.000000,855.000000,830.000000,840.000000,792.382751,72960700
2014-01-30,830.000000,845.000000,825.000000,840.000000,792.382751,32847400
2014-02-03,840.000000,855.000000,835.000000,845.000000,797.099243,47249000
2014-02-04,825.000000,850.000000,825.000000,825.000000,778.232971,37047000
2014-02-05,830.000000,850.000000,820.000000,825.000000,778.232971,68643400
2014-02-06,825.000000,865.000000,795.000000,860.000000,811.248962,104645000
2014-02-07,865.000000,885.000000,860.000000,875.000000,825.398621,30489700
2014-02-10,875.000000,915.000000,875.000000,905.000000,853.698059,85131200
2014-02-11,905.000000,930.000000,890.000000,900.000000,848.981506,109617800
2014-02-12,905.000000,915.000000,895.000000,905.000000,853.698059,68021100
2014-02-13,900.000000,910.000000,895.000000,900.000000,848.981506,68674500
2014-02-14,900.000000,930.000000,895.000000,930.000000,877.280884,109732100
2014-02-17,930.000000,945.000000,920.000000,930.000000,877.280884,71964400
2014-02-18,930.000000,940.000000,920.000000,940.000000,886.713928,72301100
