Date,Open,High,Low,Close,Adj Close,Volume
2006-12-15,97.246498,112.806000,93.356697,112.806000,78.452438,457988085
2006-12-18,112.806000,151.705002,112.806000,151.705002,105.505272,366205243
2006-12-19,159.483994,186.712997,155.593994,159.483994,110.915298,596258449
2006-12-20,171.154007,178.934006,167.264008,171.154007,119.031357,160485811
2006-12-21,175.044006,175.044006,159.483994,163.373993,113.620636,64929055
2006-12-22,159.483994,167.264008,155.593994,159.483994,110.915298,33969723
2006-12-26,151.705002,159.483994,151.705002,151.705002,105.505272,8105045
2006-12-27,155.593994,155.593994,143.925003,147.815002,102.799942,37550185
2006-12-28,147.815002,151.705002,140.035004,140.035004,97.389236,42225159
2006-12-29,140.035004,151.705002,140.035004,140.035004,97.389236,42225159
2007-01-02,137.701004,147.815002,132.255005,137.701004,95.766029,48687472
2007-01-03,137.701004,170.376007,136.145004,164.929993,114.702782,217216629
2007-01-04,167.264008,213.942001,167.264008,206.162994,143.378830,448325786
2007-01-05,202.272995,245.061005,202.272995,217.832001,151.494186,369250339
2007-01-08,221.722000,229.501999,198.382996,210.052994,146.084183,107738425
2007-01-09,213.942001,213.942001,198.382996,198.382996,137.968124,28578142
2007-01-10,198.382996,202.272995,167.264008,167.264008,116.326004,87179850
2007-01-11,175.044006,186.712997,151.705002,151.705002,105.505272,80297213
2007-01-12,155.593994,158.705994,138.479004,140.035004,97.389236,140441393
2007-01-15,143.925003,163.373993,143.925003,162.595993,113.079575,216778953
2007-01-16,163.373993,171.154007,159.483994,163.373993,113.620636,78106904
2007-01-17,159.483994,163.373993,155.593994,159.483994,110.915298,18367623
2007-01-18,159.483994,163.373993,155.593994,159.483994,110.915298,15684365
2007-01-19,159.483994,159.483994,151.705002,159.483994,110.915298,12437462
2007-01-22,155.593994,163.373993,155.593994,155.593994,108.209946,19772557
2007-01-23,155.593994,155.593994,151.705002,155.593994,108.209946,6813225
2007-01-24,155.593994,159.483994,151.705002,155.593994,108.209946,8362124
2007-01-25,151.705002,155.593994,147.815002,151.705002,105.505272,17730068
2007-01-26,149.371002,150.149002,143.925003,149.371002,103.882088,12062770
2007-01-29,145.481003,150.149002,143.925003,145.481003,101.176735,6656407
2007-01-30,147.815002,148.593002,145.481003,147.815002,102.799942,5118435
2007-01-31,150.149002,151.705002,145.481003,150.149002,104.423141,14433035
2007-02-01,150.149002,151.705002,149.371002,150.149002,104.423141,4372264
2007-02-02,148.593002,151.705002,151.705002,148.593002,103.341011,1099011
2007-02-05,146.259003,147.815002,145.481003,146.259003,101.717804,3181990
2007-02-06,148.593002,150.149002,144.703003,148.593002,103.341011,5231549
2007-02-07,147.815002,150.927002,146.259003,147.815002,102.799942,3325954
2007-02-08,147.037003,149.371002,145.481003,147.037003,102.258850,9053665
2007-02-09,146.259003,147.815002,144.703003,146.259003,101.717804,4110044
2007-02-12,143.147003,145.481003,141.591003,143.147003,99.553513,5720641
2007-02-13,143.147003,144.703003,140.035004,143.147003,99.553513,2471811
2007-02-14,143.147003,144.703003,142.369003,143.147003,99.553513,2895990
2007-02-15,144.703003,146.259003,143.147003,144.703003,100.635658,3009105
2007-02-16,143.925003,145.481003,142.369003,143.925003,100.094589,3023244
2007-02-19,143.925003,143.925003,142.369003,143.925003,100.094589,893348
2007-02-20,144.703003,153.261002,142.369003,144.703003,100.635658,31777485
2007-02-21,143.925003,146.259003,141.591003,143.925003,100.094589,5352376
2007-02-22,143.925003,147.815002,143.147003,143.925003,100.094589,11535116
2007-02-23,143.147003,144.703003,142.369003,143.147003,99.553513,2874139
2007-02-26,141.591003,143.147003,140.813004,141.591003,98.471375,3020673
2007-02-27,140.035004,142.369003,139.257004,140.035004,97.389236,6980969
2007-02-28,136.923004,137.701004,134.589005,136.923004,95.224945,3237262
2007-03-01,137.701004,139.257004,136.923004,137.701004,95.766029,5498268
2007-03-02,136.145004,137.701004,135.367004,136.145004,94.683884,2282215
2007-03-05,130.699005,135.367004,128.365005,130.699005,90.896393,4475738
2007-03-06,132.255005,133.033005,130.699005,132.255005,91.978531,1892741
2007-03-07,130.699005,135.367004,130.699005,130.699005,90.896393,6648052
2007-03-08,131.477005,133.811005,131.477005,131.477005,91.437454,3096512
2007-03-09,131.477005,132.255005,129.921005,131.477005,91.437454,2282858
2007-03-12,131.477005,133.033005,130.699005,131.477005,91.437454,2495590
2007-03-13,129.921005,130.699005,128.365005,129.921005,90.355309,2376049
2007-03-14,127.586998,128.365005,126.808998,127.586998,88.732101,1209555
2007-03-15,127.586998,129.143005,126.808998,127.586998,88.732101,1611883
2007-03-16,124.475998,128.365005,122.919998,124.475998,86.568504,4106188
2007-03-20,124.475998,124.475998,116.695999,116.695999,81.157806,7401293
2007-03-21,116.695999,125.253998,116.695999,125.253998,87.109581,12852644
2007-03-22,126.031998,128.365005,125.253998,126.031998,87.650658,7618524
2007-03-23,120.585999,126.031998,120.585999,120.585999,83.863152,4753383
2007-03-26,118.251999,120.585999,118.251999,118.251999,82.239937,2608705
2007-03-27,117.473999,118.251999,117.473999,117.473999,81.698891,2958332
2007-03-28,117.473999,119.029999,117.473999,117.473999,81.698891,2082979
2007-03-29,121.363998,123.697998,119.029999,121.363998,84.404228,7436641
2007-03-30,119.029999,122.919998,119.029999,119.029999,82.781006,866998
2007-04-02,119.029999,120.585999,118.251999,119.029999,82.781006,2584283
2007-04-03,122.141998,123.697998,119.029999,122.141998,84.945305,6631342
2007-04-04,120.585999,124.475998,120.585999,120.585999,83.863152,3618381
2007-04-05,119.029999,122.141998,119.029999,119.029999,82.781006,2784804
2007-04-09,118.251999,120.585999,118.251999,118.251999,82.239937,3188417
2007-04-10,121.363998,126.031998,119.029999,121.363998,84.404228,23713572
2007-04-11,122.141998,123.697998,119.807999,122.141998,84.945305,6144178
2007-04-12,122.141998,130.699005,122.141998,128.365005,89.273170,36586783
2007-04-13,129.143005,130.699005,128.365005,129.143005,89.814224,5137073
2007-04-16,134.589005,136.923004,129.143005,134.589005,93.601730,25185347
2007-04-17,136.145004,138.479004,134.589005,136.145004,94.683884,15014033
2007-04-18,133.033005,136.923004,133.033005,133.033005,92.519592,7682794
2007-04-19,127.586998,133.033005,127.586998,127.586998,88.732101,6804228
2007-04-20,128.365005,133.033005,128.365005,132.255005,91.978531,5002107
2007-04-23,133.811005,133.811005,132.255005,133.811005,93.060677,4812511
2007-04-24,131.477005,133.811005,129.921005,131.477005,91.437454,7630093
2007-04-25,131.477005,132.255005,129.143005,131.477005,91.437454,4212233
2007-04-26,129.921005,132.255005,129.921005,129.921005,90.355309,2969900
2007-04-27,128.365005,129.921005,128.365005,128.365005,89.273170,1811119
2007-04-30,129.143005,132.255005,128.365005,129.143005,89.814224,6899347
2007-05-01,129.143005,131.477005,129.143005,129.143005,89.814224,2397901
2007-05-02,128.365005,129.143005,126.031998,128.365005,89.273170,4520084
2007-05-03,129.921005,130.699005,128.365005,129.921005,90.355309,3037384
2007-05-04,126.808998,129.143005,126.808998,126.808998,88.191032,845146
2007-05-07,126.031998,127.586998,126.031998,126.031998,87.650658,1948013
2007-05-08,125.253998,126.808998,125.253998,125.253998,87.109581,552719
2007-05-09,131.477005,134.589005,124.475998,131.477005,91.437454,12168815
2007-05-10,127.586998,133.033005,127.586998,127.586998,88.732101,1117006
2007-05-11,126.808998,128.365005,126.031998,126.808998,88.191032,2055343
2007-05-14,127.586998,129.921005,126.031998,127.586998,88.732101,5013033
2007-05-15,126.808998,129.143005,126.031998,126.808998,88.191032,3833042
2007-05-16,127.586998,129.921005,125.253998,127.586998,88.732101,7352448
2007-05-21,127.586998,129.143005,126.808998,127.586998,88.732101,5460349
2007-05-22,126.031998,128.365005,125.253998,126.031998,87.650658,2940979
2007-05-23,128.365005,139.257004,125.253998,138.479004,96.307098,38249439
2007-05-24,136.923004,145.481003,136.145004,136.923004,95.224945,45568466
2007-05-25,135.367004,135.367004,131.477005,135.367004,94.142807,8377549
2007-05-28,136.145004,136.145004,127.586998,128.365005,89.273170,7705931
2007-05-29,132.255005,132.255005,127.586998,132.255005,91.978531,9888528
2007-05-30,135.367004,136.923004,132.255005,135.367004,94.142807,10907202
2007-05-31,133.033005,137.701004,131.477005,132.255005,91.978531,9964366
2007-06-04,132.255005,134.589005,130.699005,132.255005,91.978531,5992502
2007-06-05,132.255005,136.923004,130.699005,132.255005,91.978531,13956797
2007-06-06,133.033005,136.145004,132.255005,133.033005,92.519592,3232763
2007-06-07,132.255005,133.811005,130.699005,132.255005,91.978531,2608062
2007-06-08,129.143005,130.699005,128.365005,129.143005,89.814224,2116400
2007-06-11,128.365005,130.699005,127.586998,128.365005,89.273170,3957725
2007-06-12,127.586998,129.143005,126.808998,127.586998,88.732101,7034313
2007-06-13,128.365005,129.921005,127.586998,128.365005,89.273170,1484629
2007-06-14,127.586998,128.365005,126.808998,127.586998,88.732101,1082944
2007-06-15,127.586998,128.365005,127.586998,127.586998,88.732101,2026422
2007-06-18,126.808998,129.921005,126.031998,126.808998,88.191032,1653015
2007-06-19,126.808998,129.143005,126.031998,126.808998,88.191032,1133074
2007-06-20,127.586998,129.921005,126.808998,127.586998,88.732101,3129932
2007-06-21,129.143005,129.143005,128.365005,129.143005,89.814224,1672939
2007-06-22,128.365005,129.921005,127.586998,128.365005,89.273170,872139
2007-06-25,126.808998,129.143005,126.808998,126.808998,88.191032,824580
2007-06-26,126.808998,129.143005,126.808998,126.808998,88.191032,813654
2007-06-27,125.253998,128.365005,125.253998,125.253998,87.109581,1404292
