Date,Open,High,Low,Close,Adj Close,Volume
2018-03-15,625.000000,635.000000,620.000000,625.000000,625.000000,1390600
2018-03-16,620.000000,625.000000,610.000000,615.000000,615.000000,1176100
2018-03-19,620.000000,625.000000,610.000000,625.000000,625.000000,1418600
2018-03-20,620.000000,630.000000,620.000000,625.000000,625.000000,1479400
2018-03-21,620.000000,640.000000,620.000000,635.000000,635.000000,1809200
2018-03-22,635.000000,650.000000,620.000000,620.000000,620.000000,1444000
2018-03-23,615.000000,615.000000,595.000000,615.000000,615.000000,1195300
2018-03-26,615.000000,615.000000,605.000000,615.000000,615.000000,1747900
2018-03-27,615.000000,630.000000,610.000000,620.000000,620.000000,1334100
2018-03-28,615.000000,620.000000,610.000000,615.000000,615.000000,868500
2018-03-29,615.000000,625.000000,615.000000,620.000000,620.000000,1245700
2018-03-30,620.000000,620.000000,620.000000,620.000000,620.000000,0
2018-04-02,620.000000,640.000000,620.000000,635.000000,635.000000,1517000
2018-04-03,625.000000,635.000000,625.000000,630.000000,630.000000,1244200
2018-04-04,630.000000,635.000000,620.000000,625.000000,625.000000,1034400
2018-04-05,625.000000,630.000000,620.000000,630.000000,630.000000,1370200
2018-04-06,630.000000,635.000000,625.000000,630.000000,630.000000,1474800
2018-04-09,625.000000,630.000000,620.000000,630.000000,630.000000,974400
2018-04-10,630.000000,635.000000,620.000000,635.000000,635.000000,1092800
2018-04-11,635.000000,650.000000,635.000000,640.000000,640.000000,1584500
2018-04-12,645.000000,645.000000,635.000000,640.000000,640.000000,1180800
2018-04-13,640.000000,645.000000,635.000000,640.000000,640.000000,1157900
2018-04-16,640.000000,640.000000,640.000000,640.000000,640.000000,0
2018-04-17,640.000000,640.000000,640.000000,640.000000,640.000000,0
2018-04-18,635.000000,640.000000,625.000000,630.000000,630.000000,1091600
2018-04-19,630.000000,630.000000,630.000000,630.000000,630.000000,0
2018-04-20,630.000000,630.000000,630.000000,630.000000,630.000000,0
2018-04-23,635.000000,635.000000,620.000000,625.000000,625.000000,1369200
2018-04-24,630.000000,630.000000,620.000000,625.000000,625.000000,561400
2018-04-25,625.000000,625.000000,625.000000,625.000000,625.000000,0
2018-04-26,625.000000,625.000000,625.000000,625.000000,625.000000,0
2018-04-27,625.000000,625.000000,625.000000,625.000000,625.000000,0
2018-04-30,615.000000,625.000000,615.000000,625.000000,625.000000,354500
2018-05-01,625.000000,625.000000,625.000000,625.000000,625.000000,0
2018-05-02,620.000000,625.000000,615.000000,625.000000,625.000000,234300
2018-05-03,625.000000,625.000000,615.000000,620.000000,620.000000,100000
2018-05-04,620.000000,625.000000,615.000000,620.000000,620.000000,582400
2018-05-07,625.000000,625.000000,620.000000,620.000000,620.000000,841400
2018-05-08,625.000000,635.000000,615.000000,620.000000,620.000000,447700
2018-05-09,625.000000,625.000000,615.000000,625.000000,625.000000,877500
2018-05-10,625.000000,625.000000,625.000000,625.000000,625.000000,0
2018-05-11,620.000000,640.000000,620.000000,630.000000,630.000000,995600
2018-05-14,625.000000,630.000000,615.000000,630.000000,630.000000,701400
2018-05-15,630.000000,635.000000,610.000000,610.000000,610.000000,710400
2018-05-16,615.000000,625.000000,610.000000,625.000000,625.000000,1124600
2018-05-17,635.000000,635.000000,620.000000,630.000000,630.000000,722100
2018-05-18,630.000000,635.000000,620.000000,625.000000,625.000000,1325100
2018-05-21,625.000000,630.000000,615.000000,620.000000,620.000000,973400
2018-05-22,620.000000,635.000000,620.000000,625.000000,625.000000,1022300
2018-05-23,620.000000,635.000000,620.000000,630.000000,630.000000,1220100
2018-05-24,630.000000,645.000000,630.000000,645.000000,645.000000,1050400
2018-05-25,650.000000,650.000000,640.000000,645.000000,645.000000,939800
2018-05-28,640.000000,665.000000,640.000000,660.000000,660.000000,1348700
2018-05-29,660.000000,660.000000,660.000000,660.000000,660.000000,0
2018-05-30,660.000000,665.000000,650.000000,655.000000,655.000000,1129800
2018-05-31,650.000000,660.000000,645.000000,655.000000,655.000000,941500
2018-06-01,655.000000,655.000000,655.000000,655.000000,655.000000,0
2018-06-04,655.000000,665.000000,655.000000,665.000000,665.000000,1163000
2018-06-05,660.000000,690.000000,660.000000,680.000000,680.000000,1593500
2018-06-06,685.000000,690.000000,675.000000,685.000000,685.000000,1175300
2018-06-07,685.000000,695.000000,680.000000,695.000000,695.000000,1072100
2018-06-08,690.000000,695.000000,680.000000,685.000000,685.000000,1039600
2018-06-11,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-12,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-13,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-14,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-15,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-18,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-19,685.000000,685.000000,685.000000,685.000000,685.000000,0
2018-06-20,685.000000,685.000000,670.000000,680.000000,680.000000,723200
2018-06-21,680.000000,690.000000,670.000000,675.000000,675.000000,886900
2018-06-22,680.000000,680.000000,670.000000,675.000000,675.000000,743300
2018-06-25,675.000000,685.000000,670.000000,680.000000,680.000000,893300
2018-06-26,685.000000,685.000000,675.000000,680.000000,680.000000,955500
2018-06-27,675.000000,690.000000,675.000000,680.000000,680.000000,950100
2018-06-28,680.000000,680.000000,670.000000,675.000000,675.000000,898600
2018-06-29,675.000000,680.000000,670.000000,680.000000,680.000000,1028700
2018-07-02,675.000000,685.000000,675.000000,680.000000,680.000000,967700
2018-07-03,675.000000,680.000000,670.000000,670.000000,670.000000,1206100
2018-07-04,675.000000,680.000000,665.000000,665.000000,665.000000,953600
2018-07-05,670.000000,675.000000,665.000000,675.000000,675.000000,1037100
2018-07-06,675.000000,675.000000,670.000000,675.000000,675.000000,830200
2018-07-09,675.000000,685.000000,675.000000,685.000000,685.000000,1066500
2018-07-10,685.000000,695.000000,685.000000,695.000000,695.000000,1284600
2018-07-11,695.000000,695.000000,690.000000,695.000000,695.000000,1054800
2018-07-12,690.000000,695.000000,690.000000,695.000000,695.000000,1051200
2018-07-13,695.000000,710.000000,695.000000,695.000000,695.000000,993200
2018-07-16,700.000000,705.000000,690.000000,695.000000,695.000000,1160800
2018-07-17,695.000000,700.000000,695.000000,700.000000,700.000000,968900
2018-07-18,700.000000,710.000000,700.000000,700.000000,700.000000,1236000
2018-07-19,705.000000,705.000000,700.000000,700.000000,700.000000,974400
2018-07-20,700.000000,705.000000,690.000000,705.000000,705.000000,1076200
2018-07-23,705.000000,710.000000,705.000000,710.000000,710.000000,922100
2018-07-24,715.000000,720.000000,710.000000,715.000000,715.000000,1023400
2018-07-25,710.000000,725.000000,710.000000,725.000000,725.000000,1248500
2018-07-26,720.000000,725.000000,710.000000,710.000000,710.000000,1097500
2018-07-27,715.000000,715.000000,710.000000,715.000000,715.000000,824900
2018-07-30,715.000000,715.000000,710.000000,710.000000,710.000000,991100
2018-07-31,715.000000,715.000000,700.000000,705.000000,705.000000,1233100
2018-08-01,710.000000,720.000000,700.000000,715.000000,715.000000,1460600
2018-08-02,710.000000,720.000000,710.000000,710.000000,710.000000,983900
2018-08-03,715.000000,720.000000,705.000000,715.000000,715.000000,994600
2018-08-06,710.000000,730.000000,710.000000,730.000000,730.000000,1545000
2018-08-07,730.000000,740.000000,725.000000,735.000000,735.000000,1190700
2018-08-08,730.000000,735.000000,730.000000,730.000000,730.000000,1080300
2018-08-09,735.000000,735.000000,725.000000,725.000000,725.000000,990400
2018-08-10,730.000000,735.000000,725.000000,730.000000,730.000000,1148700
2018-08-13,725.000000,730.000000,715.000000,720.000000,720.000000,939400
2018-08-14,725.000000,725.000000,715.000000,720.000000,720.000000,1246300
2018-08-15,720.000000,735.000000,715.000000,730.000000,730.000000,1279100
2018-08-16,725.000000,730.000000,725.000000,725.000000,725.000000,1159500
2018-08-17,725.000000,725.000000,725.000000,725.000000,725.000000,0
2018-08-20,725.000000,750.000000,725.000000,740.000000,740.000000,1523800
2018-08-21,740.000000,745.000000,740.000000,745.000000,745.000000,1321000
2018-08-22,745.000000,745.000000,745.000000,745.000000,745.000000,0
2018-08-23,740.000000,750.000000,735.000000,750.000000,750.000000,1076200
2018-08-24,750.000000,750.000000,740.000000,740.000000,740.000000,957500
2018-08-27,745.000000,755.000000,745.000000,750.000000,750.000000,1880100
2018-08-28,750.000000,760.000000,750.000000,755.000000,755.000000,1468700
2018-08-29,755.000000,755.000000,740.000000,750.000000,750.000000,1171800
2018-08-30,750.000000,755.000000,745.000000,745.000000,745.000000,1754100
2018-08-31,745.000000,750.000000,735.000000,740.000000,740.000000,1252000
2018-09-03,740.000000,740.000000,735.000000,740.000000,740.000000,971000
2018-09-04,740.000000,745.000000,740.000000,740.000000,740.000000,1139500
2018-09-05,740.000000,745.000000,715.000000,725.000000,725.000000,598700
2018-09-06,730.000000,730.000000,720.000000,725.000000,725.000000,939500
2018-09-07,725.000000,725.000000,685.000000,690.000000,690.000000,288300
2018-09-10,690.000000,700.000000,685.000000,695.000000,695.000000,946700
2018-09-11,695.000000,695.000000,695.000000,695.000000,695.000000,0
2018-09-12,695.000000,705.000000,695.000000,705.000000,705.000000,1145000
2018-09-13,705.000000,720.000000,705.000000,720.000000,720.000000,1525900
2018-09-14,720.000000,725.000000,715.000000,725.000000,725.000000,1033200
2018-09-17,720.000000,725.000000,715.000000,720.000000,720.000000,1120800
2018-09-18,720.000000,725.000000,685.000000,690.000000,690.000000,593400
2018-09-19,690.000000,705.000000,690.000000,695.000000,695.000000,927500
2018-09-20,695.000000,710.000000,695.000000,710.000000,710.000000,1038700
