Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,214.000000,214.000000,214.000000,214.000000,196.838837,0
2019-06-05,214.000000,214.000000,214.000000,214.000000,196.838837,0
2019-06-06,214.000000,214.000000,214.000000,214.000000,196.838837,0
2019-06-07,214.000000,214.000000,214.000000,214.000000,196.838837,0
2019-06-10,222.000000,222.000000,214.000000,214.000000,196.838837,309900
2019-06-11,214.000000,214.000000,208.000000,210.000000,193.159607,273700
2019-06-12,214.000000,214.000000,210.000000,212.000000,194.999222,61100
2019-06-13,212.000000,220.000000,212.000000,212.000000,194.999222,332000
2019-06-14,212.000000,218.000000,212.000000,214.000000,196.838837,144400
2019-06-17,216.000000,220.000000,212.000000,212.000000,194.999222,39600
2019-06-18,214.000000,218.000000,212.000000,216.000000,198.678452,533800
2019-06-19,220.000000,238.000000,220.000000,228.000000,209.716156,228600
2019-06-20,232.000000,234.000000,224.000000,228.000000,209.716156,364500
2019-06-21,234.000000,234.000000,220.000000,232.000000,213.395386,115700
2019-06-24,232.000000,258.000000,232.000000,252.000000,231.791534,584700
2019-06-25,252.000000,260.000000,252.000000,258.000000,237.310379,738900
2019-06-26,262.000000,262.000000,246.000000,252.000000,231.791534,592300
2019-06-27,252.000000,260.000000,250.000000,260.000000,239.149994,3750700
2019-06-28,250.000000,250.000000,222.000000,234.000000,234.000000,134400
2019-07-01,234.000000,238.000000,234.000000,236.000000,236.000000,339700
2019-07-02,234.000000,236.000000,232.000000,236.000000,236.000000,210300
2019-07-03,236.000000,236.000000,236.000000,236.000000,236.000000,9300
2019-07-04,236.000000,236.000000,226.000000,232.000000,232.000000,31000
2019-07-05,232.000000,234.000000,226.000000,230.000000,230.000000,23300
2019-07-08,230.000000,232.000000,230.000000,232.000000,232.000000,38200
2019-07-09,232.000000,234.000000,228.000000,228.000000,228.000000,16200
2019-07-10,230.000000,232.000000,228.000000,230.000000,230.000000,29200
2019-07-11,230.000000,232.000000,226.000000,226.000000,226.000000,98100
2019-07-12,226.000000,232.000000,226.000000,230.000000,230.000000,105900
2019-07-15,230.000000,234.000000,224.000000,232.000000,232.000000,283600
2019-07-16,232.000000,232.000000,226.000000,230.000000,230.000000,124300
2019-07-17,230.000000,230.000000,226.000000,226.000000,226.000000,21500
2019-07-18,226.000000,226.000000,222.000000,226.000000,226.000000,37300
2019-07-19,226.000000,232.000000,226.000000,226.000000,226.000000,172900
2019-07-22,226.000000,232.000000,226.000000,230.000000,230.000000,78400
2019-07-23,230.000000,232.000000,228.000000,230.000000,230.000000,16600
2019-07-24,228.000000,232.000000,226.000000,226.000000,226.000000,37200
2019-07-25,224.000000,238.000000,224.000000,228.000000,228.000000,92800
2019-07-26,242.000000,242.000000,228.000000,230.000000,230.000000,7200
2019-07-29,230.000000,234.000000,230.000000,232.000000,232.000000,18300
2019-07-30,236.000000,236.000000,224.000000,226.000000,226.000000,1068900
2019-07-31,224.000000,238.000000,220.000000,224.000000,224.000000,528600
2019-08-01,224.000000,224.000000,224.000000,224.000000,224.000000,67200
2019-08-02,224.000000,224.000000,220.000000,220.000000,220.000000,41200
2019-08-05,220.000000,220.000000,218.000000,218.000000,218.000000,709100
2019-08-06,216.000000,222.000000,216.000000,216.000000,216.000000,59600
2019-08-07,216.000000,216.000000,212.000000,212.000000,212.000000,206900
2019-08-08,212.000000,230.000000,210.000000,212.000000,212.000000,11100
2019-08-09,216.000000,224.000000,212.000000,212.000000,212.000000,39900
2019-08-12,228.000000,228.000000,228.000000,228.000000,228.000000,1400
2019-08-13,212.000000,214.000000,210.000000,210.000000,210.000000,81400
2019-08-14,214.000000,214.000000,214.000000,214.000000,214.000000,100
2019-08-15,218.000000,218.000000,212.000000,212.000000,212.000000,9700
2019-08-16,212.000000,218.000000,212.000000,218.000000,218.000000,1900
2019-08-19,224.000000,224.000000,216.000000,216.000000,216.000000,3900
2019-08-20,216.000000,216.000000,216.000000,216.000000,216.000000,500
2019-08-21,214.000000,214.000000,212.000000,214.000000,214.000000,5100
2019-08-22,218.000000,218.000000,218.000000,218.000000,218.000000,100
2019-08-23,218.000000,220.000000,218.000000,220.000000,220.000000,2000
2019-08-26,220.000000,220.000000,218.000000,218.000000,218.000000,14900
2019-08-27,210.000000,210.000000,210.000000,210.000000,210.000000,5200
2019-08-28,218.000000,218.000000,218.000000,218.000000,218.000000,2400
2019-08-29,210.000000,216.000000,210.000000,210.000000,210.000000,2200
2019-08-30,216.000000,222.000000,210.000000,218.000000,218.000000,136100
2019-09-02,218.000000,220.000000,212.000000,212.000000,212.000000,2100
2019-09-03,212.000000,216.000000,200.000000,200.000000,200.000000,126100
2019-09-04,204.000000,216.000000,202.000000,214.000000,214.000000,5300
2019-09-05,214.000000,220.000000,195.000000,196.000000,196.000000,404400
2019-09-06,206.000000,206.000000,196.000000,196.000000,196.000000,59700
2019-09-09,200.000000,206.000000,188.000000,199.000000,199.000000,182500
2019-09-10,200.000000,204.000000,199.000000,199.000000,199.000000,12300
2019-09-11,199.000000,202.000000,170.000000,176.000000,176.000000,1142300
2019-09-12,176.000000,182.000000,170.000000,176.000000,176.000000,1664200
2019-09-13,184.000000,184.000000,175.000000,179.000000,179.000000,422600
2019-09-16,179.000000,185.000000,176.000000,176.000000,176.000000,145900
2019-09-17,177.000000,204.000000,176.000000,187.000000,187.000000,1057600
2019-09-18,187.000000,193.000000,184.000000,188.000000,188.000000,161000
2019-09-19,188.000000,192.000000,184.000000,188.000000,188.000000,137700
2019-09-20,188.000000,195.000000,185.000000,185.000000,185.000000,32500
2019-09-23,185.000000,202.000000,185.000000,188.000000,188.000000,223200
2019-09-24,186.000000,193.000000,183.000000,192.000000,192.000000,57900
2019-09-25,194.000000,194.000000,185.000000,185.000000,185.000000,18400
2019-09-26,185.000000,192.000000,183.000000,185.000000,185.000000,62600
2019-09-27,185.000000,188.000000,183.000000,183.000000,183.000000,16700
2019-09-30,184.000000,184.000000,183.000000,183.000000,183.000000,19500
2019-10-01,188.000000,198.000000,185.000000,185.000000,185.000000,51200
