Date,Open,High,Low,Close,Adj Close,Volume
2002-02-07,255.500000,255.500000,226.000000,226.000000,-12096061440.000000,0
2002-02-08,255.500000,255.500000,225.000000,225.000000,-12042535936.000000,0
2002-02-11,225.000000,225.000000,225.000000,225.000000,-12042535936.000000,0
2002-02-12,225.000000,225.000000,225.000000,225.000000,-12042535936.000000,0
2002-02-13,225.000000,225.000000,225.000000,225.000000,-12042535936.000000,0
2002-02-14,226.000000,226.000000,226.000000,226.000000,-12096061440.000000,50000
2002-02-15,226.000000,226.000000,226.000000,226.000000,-12096061440.000000,0
2002-02-18,240.000000,240.000000,226.000000,226.000000,-12096061440.000000,0
2002-02-19,240.000000,240.000000,226.000000,226.000000,-12096061440.000000,0
2002-02-20,231.000000,245.000000,231.000000,245.000000,-13112986624.000000,200000
2002-02-21,250.000000,259.000000,250.000000,259.000000,-13862299648.000000,200000
2002-02-22,259.000000,259.000000,259.000000,259.000000,-13862299648.000000,0
2002-02-25,250.000000,250.000000,230.000000,230.000000,-12310150144.000000,2150000
2002-02-26,249.000000,249.000000,230.000000,230.000000,-12310150144.000000,0
2002-02-27,250.000000,250.000000,236.000000,236.000000,-12631283712.000000,0
2002-02-28,250.000000,250.000000,236.000000,236.000000,-12631283712.000000,0
2002-03-01,249.000000,249.000000,235.000000,235.000000,-12577761280.000000,0
2002-03-04,250.000000,250.000000,250.000000,250.000000,-13380601856.000000,500000
2002-03-05,260.000000,260.000000,240.000000,240.000000,-12845371392.000000,0
2002-03-06,260.000000,260.000000,235.000000,235.000000,-12577761280.000000,0
2002-03-07,235.000000,235.000000,235.000000,235.000000,-12577761280.000000,0
2002-03-08,235.000000,235.000000,235.000000,235.000000,-12577761280.000000,0
2002-03-11,265.000000,270.000000,265.000000,270.000000,-14451045376.000000,100000
2002-03-12,278.000000,278.000000,250.000000,250.000000,-13380601856.000000,0
2002-03-13,265.000000,265.000000,240.000000,240.000000,-12845371392.000000,0
2002-03-14,270.000000,270.000000,270.000000,270.000000,-14451045376.000000,200000
2002-03-15,270.000000,270.000000,270.000000,270.000000,-14451045376.000000,0
2002-03-18,280.000000,280.000000,250.000000,250.000000,-13380601856.000000,0
2002-03-19,250.000000,250.000000,250.000000,250.000000,-13380601856.000000,150000
2002-03-20,252.500000,252.500000,252.500000,252.500000,-13514402816.000000,150000
2002-03-21,270.000000,280.000000,270.000000,280.000000,-14986270720.000000,200000
2002-03-22,290.000000,330.000000,290.000000,330.000000,-17662382080.000000,300000
2002-03-25,340.000000,342.500000,340.000000,342.500000,-18331416576.000000,250000
2002-03-26,342.500000,342.500000,342.500000,342.500000,-18331416576.000000,150000
2002-03-27,362.500000,362.500000,330.000000,330.000000,-17662382080.000000,0
2002-03-28,362.500000,362.500000,330.000000,330.000000,-17662382080.000000,0
2002-03-29,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-01,360.000000,360.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-02,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-03,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-04,350.000000,350.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-05,335.000000,335.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-08,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,50000
2002-04-09,350.000000,350.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-10,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-11,360.000000,360.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-12,345.000000,345.000000,332.000000,332.000000,-17769439232.000000,0
2002-04-15,345.000000,345.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-16,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,500000
2002-04-17,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,50000
2002-04-18,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-19,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-22,350.000000,350.000000,350.000000,350.000000,-18732838912.000000,50000
2002-04-23,350.000000,350.000000,280.000000,280.000000,-14986270720.000000,0
2002-04-24,280.000000,280.000000,280.000000,280.000000,-14986270720.000000,0
2002-04-25,280.000000,280.000000,280.000000,280.000000,-14986270720.000000,0
2002-04-26,350.000000,350.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-29,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-04-30,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-05-01,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-05-02,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-05-03,330.000000,330.000000,330.000000,330.000000,-17662382080.000000,0
2002-05-06,350.000000,350.000000,350.000000,350.000000,-18732838912.000000,100000
2002-05-07,370.000000,370.000000,348.000000,348.000000,-18625792000.000000,0
2002-05-08,348.000000,348.000000,348.000000,348.000000,-18625792000.000000,100000
2002-05-09,348.000000,348.000000,348.000000,348.000000,-18625792000.000000,0
2002-05-10,365.000000,365.000000,320.000000,320.000000,-17127170048.000000,0
2002-05-13,365.000000,365.000000,350.000000,350.000000,-18732838912.000000,0
2002-05-14,365.000000,365.000000,353.000000,353.000000,-18893404160.000000,0
2002-05-15,365.000000,365.000000,352.500000,352.500000,-18866644992.000000,0
2002-05-16,352.500000,352.500000,352.500000,352.500000,-18866644992.000000,0
2002-05-17,365.000000,365.000000,355.000000,355.000000,-19000449024.000000,0
2002-05-20,365.000000,365.000000,365.000000,365.000000,-19535671296.000000,150000
2002-05-21,365.000000,365.000000,355.000000,355.000000,-19000449024.000000,150000
2002-05-22,365.000000,385.000000,365.000000,385.000000,-20606121984.000000,250000
2002-05-23,385.000000,385.000000,357.500000,357.500000,-19134253056.000000,0
2002-05-24,385.000000,385.000000,357.500000,357.500000,-19134253056.000000,0
2002-05-27,385.000000,385.000000,355.500000,355.500000,-19027206144.000000,0
2002-05-28,355.500000,355.500000,355.500000,355.500000,-19027206144.000000,50000
2002-05-29,382.500000,382.500000,332.500000,332.500000,-17796196352.000000,0
2002-05-30,378.500000,378.500000,345.000000,345.000000,-18465218560.000000,0
2002-05-31,382.500000,382.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-03,332.500000,332.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-04,332.500000,332.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-05,332.500000,332.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-06,332.500000,332.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-07,332.500000,332.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-10,332.500000,332.500000,332.500000,332.500000,-17796196352.000000,0
2002-06-11,365.000000,365.000000,285.000000,285.000000,-15253884928.000000,0
2002-06-12,380.000000,380.000000,290.000000,290.000000,-15521494016.000000,0
2002-06-13,360.000000,360.000000,285.000000,285.000000,-15253884928.000000,0
2002-06-14,360.000000,360.000000,360.000000,360.000000,-19268065280.000000,50000
2002-06-17,365.000000,365.000000,320.000000,320.000000,-17127170048.000000,0
2002-06-18,365.000000,365.000000,340.000000,340.000000,-18197612544.000000,0
2002-06-19,364.000000,365.000000,364.000000,365.000000,-19535671296.000000,200000
2002-06-20,365.000000,365.000000,365.000000,365.000000,-19535671296.000000,100000
2002-06-21,390.000000,390.000000,352.500000,352.500000,-18866644992.000000,0
2002-06-24,365.000000,365.000000,365.000000,365.000000,-19535671296.000000,50000
2002-06-25,390.000000,390.000000,300.000000,300.000000,-16056718336.000000,0
