Date,Open,High,Low,Close,Adj Close,Volume
2001-04-05,120.000000,122.500000,117.500000,117.500000,-0.000000,100000
2001-04-06,120.000000,120.000000,90.000000,90.000000,-0.000000,0
2001-04-09,120.000000,120.000000,90.000000,90.000000,-0.000000,0
2001-04-10,120.000000,120.000000,91.250000,91.250000,-0.000000,0
2001-04-11,120.000000,120.000000,100.000000,100.000000,-0.000000,0
2001-04-12,118.750000,118.750000,110.000000,110.000000,-0.000000,0
2001-04-13,null,null,null,null,null,null
2001-04-16,113.750000,113.750000,112.500000,112.500000,-0.000000,0
2001-04-17,112.500000,112.500000,105.000000,105.000000,-0.000000,0
2001-04-18,105.000000,105.000000,105.000000,105.000000,-0.000000,70000
2001-04-19,120.000000,120.000000,105.000000,105.000000,-0.000000,0
2001-04-20,110.000000,110.000000,100.000000,100.000000,-0.000000,0
2001-04-23,117.500000,117.500000,95.000000,95.000000,-0.000000,0
2001-04-24,105.000000,105.000000,100.000000,100.000000,-0.000000,0
2001-04-25,115.000000,115.000000,100.000000,100.000000,-0.000000,0
2001-04-26,115.000000,115.000000,100.000000,100.000000,-0.000000,0
2001-04-27,111.250000,111.250000,100.000000,100.000000,-0.000000,0
2001-04-30,115.000000,115.000000,100.000000,100.000000,-0.000000,0
2001-05-01,117.500000,117.500000,105.000000,105.000000,-0.000000,0
2001-05-02,112.500000,112.500000,112.500000,112.500000,-0.000000,100000
2001-05-03,115.000000,115.000000,105.000000,105.000000,-0.000000,0
2001-05-04,115.000000,115.000000,105.000000,105.000000,-0.000000,0
2001-05-07,null,null,null,null,null,null
2001-05-08,117.500000,117.500000,100.000000,100.000000,-0.000000,0
2001-05-09,null,null,null,null,null,null
2001-05-10,125.000000,125.000000,100.000000,100.000000,-0.000000,0
2001-05-11,125.000000,125.000000,100.000000,100.000000,-0.000000,0
2001-05-14,121.250000,132.500000,121.250000,132.500000,-0.000000,130000
2001-05-15,125.000000,132.500000,125.000000,132.500000,-0.000000,80000
2001-05-16,135.000000,135.000000,120.000000,120.000000,-0.000000,0
2001-05-17,137.500000,137.500000,120.000000,120.000000,-0.000000,0
2001-05-18,137.500000,137.500000,120.000000,120.000000,-0.000000,0
2001-05-21,137.500000,137.500000,100.000000,100.000000,-0.000000,0
2001-05-22,137.500000,137.500000,100.000000,100.000000,-0.000000,0
2001-05-23,132.500000,142.500000,132.500000,142.500000,-0.000000,180000
2001-05-24,null,null,null,null,null,null
2001-05-25,141.250000,141.250000,125.000000,125.000000,-0.000000,0
2001-05-28,142.500000,142.500000,142.500000,142.500000,-0.000000,50000
2001-05-29,143.750000,145.000000,143.750000,145.000000,-0.000000,60000
2001-05-30,146.250000,146.250000,130.000000,130.000000,-0.000000,0
2001-05-31,146.250000,146.250000,125.000000,125.000000,-0.000000,0
2001-06-01,142.500000,142.500000,125.000000,125.000000,-0.000000,0
2001-06-04,null,null,null,null,null,null
