Date,Open,High,Low,Close,Adj Close,Volume
2011-07-12,151.604004,157.667999,139.475006,151.604004,150.055237,51521719
2011-07-13,157.667999,160.699997,154.636002,157.667999,156.057266,16800399
2011-07-14,157.667999,160.699997,151.604004,157.667999,156.057266,8422462
2011-07-15,160.699997,163.731995,157.667999,160.699997,159.058304,7164246
2011-07-18,160.699997,163.731995,151.604004,160.699997,159.058304,8575822
2011-07-19,166.764008,166.764008,154.636002,166.764008,165.060364,7659782
2011-07-20,172.828003,172.828003,166.764008,172.828003,171.062393,9008695
2011-07-21,175.860001,175.860001,169.796005,175.860001,174.063416,8384534
2011-07-22,175.860001,175.860001,169.796005,175.860001,174.063416,8349079
2011-07-25,187.988007,187.988007,172.828003,187.988007,186.067551,11693328
2011-07-26,194.052994,203.149002,191.020004,194.052994,192.070557,29969617
2011-07-27,191.020004,203.149002,187.988007,191.020004,189.068558,30075980
2011-07-28,175.860001,187.988007,172.828003,175.860001,174.063416,18457682
2011-07-29,184.955994,184.955994,169.796005,184.955994,183.066498,15706262
2011-08-01,194.052994,194.052994,184.955994,194.052994,192.070557,10837478
2011-08-02,187.988007,191.020004,184.955994,187.988007,186.067551,8466161
2011-08-03,187.988007,187.988007,178.891998,187.988007,186.067551,12771799
2011-08-04,187.988007,187.988007,178.891998,187.988007,186.067551,8898209
2011-08-05,178.891998,178.891998,166.764008,178.891998,177.064453,10860564
2011-08-08,178.891998,178.891998,166.764008,178.891998,177.064453,10505197
2011-08-09,178.891998,184.955994,163.731995,178.891998,177.064453,18942500
2011-08-10,181.923996,184.955994,178.891998,181.923996,180.065475,8413392
2011-08-11,187.988007,187.988007,172.828003,187.988007,186.067551,12117956
2011-08-12,203.149002,206.181000,187.988007,203.149002,201.073639,14631914
2011-08-15,191.020004,215.276993,187.988007,191.020004,189.068558,26496743
2011-08-16,187.988007,197.085007,187.988007,187.988007,186.067551,11432780
2011-08-18,191.020004,194.052994,187.988007,191.020004,189.068558,12532689
2011-08-19,181.923996,184.955994,172.828003,181.923996,180.065475,12263896
2011-08-22,181.923996,181.923996,175.860001,181.923996,180.065475,9359940
2011-08-23,181.923996,181.923996,175.860001,181.923996,180.065475,8391954
2011-08-24,181.923996,181.923996,175.860001,181.923996,180.065475,8433180
2011-08-25,181.923996,181.923996,175.860001,181.923996,180.065475,8541192
2011-08-26,181.923996,181.923996,175.860001,181.923996,180.065475,8350728
2011-09-05,181.923996,184.955994,178.891998,181.923996,180.065475,8382060
2011-09-06,181.923996,184.955994,175.860001,181.923996,180.065475,8340010
2011-09-07,181.923996,184.955994,178.891998,181.923996,180.065475,8289714
2011-09-08,178.891998,181.923996,178.891998,178.891998,177.064453,8219630
2011-09-09,181.923996,181.923996,175.860001,181.923996,180.065475,8282293
2011-09-12,181.923996,181.923996,169.796005,181.923996,180.065475,8560981
2011-09-13,181.923996,181.923996,175.860001,181.923996,180.065475,9005397
2011-09-14,194.052994,194.052994,175.860001,194.052994,192.070557,18143541
2011-09-15,206.181000,206.181000,191.020004,206.181000,204.074661,16340318
2011-09-16,218.309006,221.341003,206.181000,218.309006,216.078781,15211551
2011-09-19,218.309006,218.309006,197.085007,218.309006,216.078781,22889472
2011-09-20,218.309006,218.309006,209.212997,218.309006,216.078781,14478554
2011-09-21,218.309006,218.309006,209.212997,218.309006,216.078781,14611301
2011-09-22,206.181000,218.309006,203.149002,206.181000,204.074661,13560039
2011-09-23,230.436996,230.436996,203.149002,230.436996,228.082870,18213625
2011-09-26,224.373001,227.404999,212.244995,224.373001,222.080811,21775547
2011-09-27,227.404999,230.436996,224.373001,227.404999,225.081848,10671749
2011-09-28,227.404999,236.501999,221.341003,227.404999,225.081848,16725368
2011-09-29,227.404999,230.436996,224.373001,227.404999,225.081848,9551228
2011-09-30,227.404999,233.468994,227.404999,227.404999,225.081848,11693328
2011-10-03,224.373001,224.373001,215.276993,224.373001,222.080811,8640959
2011-10-04,224.373001,227.404999,221.341003,224.373001,222.080811,8334238
2011-10-05,230.436996,236.501999,227.404999,230.436996,228.082870,10207545
2011-10-06,233.468994,236.501999,230.436996,233.468994,231.083893,8546139
2011-10-07,233.468994,236.501999,230.436996,233.468994,231.083893,8481827
2011-10-10,233.468994,236.501999,230.436996,233.468994,231.083893,8283118
2011-10-11,227.404999,245.598007,227.404999,227.404999,225.081848,19137086
2011-10-12,233.468994,236.501999,224.373001,233.468994,231.083893,11863179
2011-10-13,233.468994,239.533997,233.468994,233.468994,231.083893,10064079
2011-10-14,233.468994,239.533997,230.436996,233.468994,231.083893,9294803
2011-10-17,236.501999,239.533997,233.468994,236.501999,234.085907,8636837
2011-10-18,230.436996,233.468994,224.373001,230.436996,228.082870,9136495
2011-10-19,233.468994,236.501999,233.468994,233.468994,231.083893,8477704
2011-10-20,227.404999,233.468994,224.373001,227.404999,225.081848,8586541
2011-10-21,233.468994,236.501999,230.436996,233.468994,231.083893,10116848
2011-10-24,242.565994,254.694000,236.501999,242.565994,240.087952,32014424
2011-10-25,239.533997,248.630005,239.533997,239.533997,237.086929,12407362
2011-10-26,242.565994,248.630005,233.468994,242.565994,240.087952,11725485
2011-10-27,245.598007,248.630005,242.565994,245.598007,243.089005,10365028
