Date,Open,High,Low,Close,Adj Close,Volume
2019-09-19,925.000000,1080.000000,900.000000,945.000000,945.000000,22752800
2019-09-20,955.000000,980.000000,850.000000,855.000000,855.000000,7678200
2019-09-23,850.000000,855.000000,760.000000,790.000000,790.000000,2242100
2019-09-24,790.000000,825.000000,740.000000,740.000000,740.000000,943000
2019-09-25,740.000000,740.000000,680.000000,720.000000,720.000000,814000
2019-09-26,700.000000,760.000000,690.000000,710.000000,710.000000,438400
2019-09-27,710.000000,720.000000,700.000000,705.000000,705.000000,196800
2019-09-30,705.000000,835.000000,695.000000,750.000000,750.000000,2102600
2019-10-01,750.000000,770.000000,735.000000,740.000000,740.000000,384700
2019-10-02,740.000000,755.000000,690.000000,695.000000,695.000000,577500
2019-10-03,695.000000,705.000000,680.000000,685.000000,685.000000,114300
2019-10-04,690.000000,705.000000,685.000000,695.000000,695.000000,185300
2019-10-07,695.000000,710.000000,670.000000,670.000000,670.000000,192000
2019-10-08,670.000000,695.000000,650.000000,690.000000,690.000000,540700
2019-10-09,690.000000,720.000000,690.000000,700.000000,700.000000,261700
2019-10-10,700.000000,715.000000,700.000000,710.000000,710.000000,288500
2019-10-11,710.000000,715.000000,700.000000,715.000000,715.000000,91900
2019-10-14,715.000000,735.000000,695.000000,735.000000,735.000000,306900
2019-10-15,735.000000,735.000000,710.000000,730.000000,730.000000,208500
2019-10-16,690.000000,730.000000,680.000000,725.000000,725.000000,195400
2019-10-17,725.000000,725.000000,690.000000,700.000000,700.000000,83400
2019-10-18,700.000000,700.000000,685.000000,695.000000,695.000000,80200
2019-10-21,695.000000,695.000000,680.000000,685.000000,685.000000,33400
2019-10-22,685.000000,685.000000,670.000000,685.000000,685.000000,123100
2019-10-23,675.000000,685.000000,670.000000,685.000000,685.000000,152800
2019-10-24,680.000000,695.000000,675.000000,690.000000,690.000000,15700
2019-10-25,690.000000,690.000000,670.000000,690.000000,690.000000,35600
2019-10-28,690.000000,700.000000,685.000000,700.000000,700.000000,243000
2019-10-29,680.000000,710.000000,680.000000,700.000000,700.000000,48700
2019-10-30,700.000000,740.000000,700.000000,715.000000,715.000000,201000
2019-10-31,715.000000,720.000000,690.000000,715.000000,715.000000,96300
2019-11-01,690.000000,715.000000,690.000000,715.000000,715.000000,46500
2019-11-04,715.000000,715.000000,675.000000,695.000000,695.000000,63400
2019-11-05,715.000000,715.000000,660.000000,685.000000,685.000000,195700
