Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,725.000000,725.000000,725.000000,725.000000,725.000000,0
2019-06-05,725.000000,725.000000,725.000000,725.000000,725.000000,0
2019-06-06,725.000000,725.000000,725.000000,725.000000,725.000000,0
2019-06-07,725.000000,725.000000,725.000000,725.000000,725.000000,0
2019-06-10,730.000000,800.000000,730.000000,780.000000,780.000000,172262900
2019-06-11,785.000000,815.000000,770.000000,795.000000,795.000000,116959700
2019-06-12,795.000000,810.000000,780.000000,785.000000,785.000000,54716300
2019-06-13,785.000000,790.000000,765.000000,780.000000,780.000000,41048700
2019-06-14,785.000000,795.000000,775.000000,790.000000,790.000000,51605300
2019-06-17,800.000000,805.000000,760.000000,765.000000,765.000000,46657900
2019-06-18,765.000000,780.000000,765.000000,775.000000,775.000000,24803000
2019-06-19,790.000000,800.000000,785.000000,795.000000,795.000000,48304200
2019-06-20,810.000000,825.000000,800.000000,805.000000,805.000000,91642200
2019-06-21,815.000000,820.000000,785.000000,800.000000,800.000000,82014000
2019-06-24,805.000000,815.000000,795.000000,795.000000,795.000000,37223500
2019-06-25,805.000000,850.000000,795.000000,845.000000,845.000000,242773400
2019-06-26,845.000000,850.000000,820.000000,825.000000,825.000000,105044300
2019-06-27,830.000000,845.000000,820.000000,830.000000,830.000000,64619500
2019-06-28,840.000000,860.000000,830.000000,845.000000,845.000000,131205700
2019-07-01,850.000000,865.000000,840.000000,850.000000,850.000000,112441000
2019-07-02,845.000000,850.000000,835.000000,840.000000,840.000000,34077600
2019-07-03,845.000000,850.000000,810.000000,815.000000,815.000000,82796400
2019-07-04,825.000000,830.000000,815.000000,820.000000,820.000000,42211300
2019-07-05,820.000000,825.000000,810.000000,810.000000,810.000000,27266000
2019-07-08,810.000000,835.000000,800.000000,825.000000,825.000000,47875600
2019-07-09,825.000000,840.000000,825.000000,825.000000,825.000000,49279300
2019-07-10,830.000000,840.000000,815.000000,820.000000,820.000000,33570400
2019-07-11,835.000000,855.000000,825.000000,850.000000,850.000000,114504000
2019-07-12,850.000000,855.000000,835.000000,845.000000,845.000000,54953400
2019-07-15,855.000000,885.000000,855.000000,880.000000,880.000000,192125200
2019-07-16,885.000000,905.000000,875.000000,895.000000,895.000000,141194200
2019-07-17,900.000000,930.000000,885.000000,900.000000,900.000000,238303800
2019-07-18,920.000000,985.000000,920.000000,950.000000,950.000000,335413700
2019-07-19,970.000000,985.000000,935.000000,940.000000,940.000000,137797900
2019-07-22,940.000000,960.000000,915.000000,960.000000,960.000000,119839200
2019-07-23,950.000000,970.000000,940.000000,940.000000,940.000000,82880700
2019-07-24,940.000000,960.000000,935.000000,945.000000,945.000000,48601800
2019-07-25,955.000000,965.000000,925.000000,930.000000,930.000000,78453700
2019-07-26,930.000000,930.000000,885.000000,890.000000,890.000000,87812600
2019-07-29,895.000000,915.000000,880.000000,895.000000,895.000000,63726900
2019-07-30,905.000000,940.000000,905.000000,935.000000,935.000000,84114000
2019-07-31,940.000000,945.000000,925.000000,935.000000,935.000000,48705800
2019-08-01,935.000000,940.000000,920.000000,925.000000,925.000000,46309500
2019-08-02,905.000000,920.000000,890.000000,900.000000,900.000000,100773500
2019-08-05,900.000000,900.000000,855.000000,860.000000,860.000000,83532300
2019-08-06,850.000000,945.000000,830.000000,940.000000,940.000000,247604900
2019-08-07,945.000000,1030.000000,940.000000,1005.000000,1005.000000,487598800
2019-08-08,1050.000000,1075.000000,1010.000000,1020.000000,1020.000000,257680900
