Date,Open,High,Low,Close,Adj Close,Volume
2004-05-14,18.197001,21.836399,16.637300,21.836399,21.707249,1179654781
2004-05-17,27.555500,29.115200,23.916100,29.115200,28.942999,59158729
2004-05-18,null,null,null,null,null,null
2004-05-19,null,null,null,null,null,null
2004-05-20,null,null,null,null,null,null
2004-05-21,30.155100,32.234699,30.155100,30.674999,30.493574,48570456
2004-05-24,30.674999,32.234699,30.674999,31.714800,31.527224,106873276
2004-05-25,32.234699,33.794498,29.115200,29.115200,28.942999,71016441
2004-05-26,33.274601,33.274601,28.595301,28.595301,28.426176,106464556
2004-05-27,28.595301,29.115200,27.035601,27.035601,26.875700,64976990
2004-05-28,26.515699,27.555500,25.475800,25.475800,25.325125,10131467
2004-05-31,25.995701,25.995701,24.955900,24.955900,24.808300,928037
2004-06-01,24.955900,24.955900,24.955900,24.955900,24.808300,1355991
2004-06-02,27.555500,27.555500,24.955900,24.955900,24.808300,110595
2004-06-03,null,null,null,null,null,null
2004-06-04,24.955900,24.955900,24.955900,24.955900,24.808300,961696
2004-06-07,27.035601,29.635099,27.035601,29.635099,29.459824,28043055
2004-06-08,27.035601,27.555500,27.035601,27.035601,26.875700,706847
2004-06-09,27.035601,28.595301,25.995701,25.995701,25.841951,42170370
2004-06-10,224.602997,224.602997,199.647003,199.647003,198.466202,0
2004-06-11,25.475800,26.515699,25.475800,25.475800,25.325125,78690775
2004-06-14,24.436001,24.436001,23.916100,23.916100,23.774649,1755095
2004-06-15,212.125000,212.125000,187.169006,187.169006,186.062012,0
2004-06-16,24.436001,24.436001,24.436001,24.436001,24.291475,96170
2004-06-17,212.125000,212.125000,187.169006,187.169006,186.062012,0
2004-06-18,23.396200,23.396200,23.396200,23.396200,23.257824,48085
2004-06-21,23.396200,23.396200,22.876200,22.876200,22.740900,39261239
2004-06-22,22.876200,22.876200,22.876200,22.876200,22.740900,2447516
2004-06-23,23.396200,24.955900,23.396200,24.955900,24.808300,22551771
2004-06-24,24.955900,27.035601,24.955900,26.515699,26.358873,39189112
2004-06-25,26.515699,26.515699,25.475800,25.995701,25.841951,19378174
2004-06-28,25.475800,25.995701,23.396200,23.396200,23.257824,8337904
2004-06-29,22.356300,26.515699,21.836399,24.955900,24.808300,62707388
2004-06-30,24.955900,24.955900,24.955900,24.955900,24.808300,192339
2004-07-01,24.436001,24.436001,23.396200,24.436001,24.291475,148197354
2004-07-02,24.955900,29.635099,24.955900,28.075399,27.909349,352163458
2004-07-05,null,null,null,null,null,null
2004-07-06,28.595301,29.115200,28.595301,29.115200,28.942999,33587233
2004-07-07,28.595301,28.595301,28.075399,28.075399,27.909349,31495544
2004-07-08,27.555500,27.555500,26.515699,26.515699,26.358873,45151627
