Date,Open,High,Low,Close,Adj Close,Volume
2000-04-24,473.783997,498.720001,461.316010,498.720001,359.852264,35620185
2000-04-25,498.720001,511.187988,486.252014,486.252014,350.855957,34428134
2000-04-26,498.720001,511.187988,486.252014,498.720001,359.852264,23357794
2000-04-27,498.720001,511.187988,486.252014,498.720001,359.852264,5824911
2000-04-28,498.720001,498.720001,486.252014,498.720001,359.852264,1509865
2000-05-01,486.252014,498.720001,486.252014,498.720001,359.852264,3075874
2000-05-02,498.720001,498.720001,486.252014,498.720001,359.852264,1306344
2000-05-03,498.720001,498.720001,486.252014,498.720001,359.852264,1284288
2000-05-04,486.252014,498.720001,486.252014,498.720001,359.852264,11127486
2000-05-05,498.720001,498.720001,486.252014,498.720001,359.852264,998556
2000-05-08,498.720001,498.720001,486.252014,498.720001,359.852264,2478344
2000-05-09,847.823975,847.823975,847.823975,847.823975,611.748840,0
2000-05-10,486.252014,498.720001,486.252014,498.720001,359.852264,481232
2000-05-11,486.252014,498.720001,486.252014,498.720001,359.852264,2223692
2000-05-12,498.720001,498.720001,486.252014,498.720001,359.852264,1523901
2000-05-15,486.252014,486.252014,473.783997,486.252014,350.855957,250642
2000-05-16,473.783997,473.783997,411.444000,448.847992,323.867035,15369344
2000-05-17,448.847992,461.316010,411.444000,448.847992,323.867035,22156720
2000-05-18,763.041992,763.041992,763.041992,763.041992,550.574280,0
2000-05-19,436.380005,448.847992,398.976013,448.847992,323.867035,28655356
2000-05-22,423.911987,436.380005,374.040009,398.976013,287.881836,51504849
2000-05-23,402.716003,466.303009,296.738007,339.130005,244.699829,22039360
2000-05-24,296.738007,317.933990,275.542999,296.738007,214.111801,14869241
2000-05-25,275.542999,296.738007,233.151993,275.542999,198.818527,13917392
2000-05-26,254.347000,254.347000,233.151993,254.347000,183.524506,4819986
2000-05-29,233.151993,233.151993,211.955994,233.151993,168.231216,3289008
2000-05-30,233.151993,233.151993,233.151993,233.151993,168.231216,0
2000-05-31,233.151993,233.151993,190.759995,233.151993,168.231216,3063136
2000-06-01,233.151993,233.151993,233.151993,233.151993,168.231216,0
2000-06-02,233.151993,233.151993,190.759995,233.151993,168.231216,12760902
2000-06-05,211.955994,233.151993,211.955994,233.151993,168.231216,736002
2000-06-06,211.955994,233.151993,190.759995,233.151993,168.231216,2817212
2000-06-07,211.955994,233.151993,211.955994,233.151993,168.231216,1109900
2000-06-08,211.955994,275.542999,211.955994,275.542999,198.818527,25807241
2000-06-09,254.347000,275.542999,190.759995,233.151993,168.231216,91906451
2000-06-12,233.151993,233.151993,190.759995,233.151993,168.231216,52335151
2000-06-13,211.955994,233.151993,190.759995,233.151993,168.231216,17920581
2000-06-14,211.955994,233.151993,190.759995,233.151993,168.231216,6603375
2000-06-15,233.151993,233.151993,233.151993,233.151993,168.231216,0
2000-06-16,211.955994,233.151993,211.955994,233.151993,168.231216,5711091
2000-06-19,233.151993,275.542999,211.955994,275.542999,198.818527,101587704
2000-06-20,275.542999,296.738007,233.151993,254.347000,183.524506,54920003
2000-06-21,254.347000,254.347000,233.151993,254.347000,183.524506,634566
2000-06-22,254.347000,275.542999,254.347000,275.542999,198.818527,11335489
2000-06-23,254.347000,254.347000,233.151993,254.347000,183.524506,2285262
2000-06-26,254.347000,275.542999,254.347000,275.542999,198.818527,14822651
