Date,Open,High,Low,Close,Adj Close,Volume
2019-05-10,190.000000,254.000000,190.000000,254.000000,254.000000,762200
2019-05-13,316.000000,316.000000,316.000000,316.000000,316.000000,36600
2019-05-14,394.000000,394.000000,394.000000,394.000000,394.000000,88200
2019-05-15,492.000000,492.000000,480.000000,492.000000,492.000000,19185000
2019-05-16,530.000000,530.000000,370.000000,370.000000,370.000000,196174100
2019-05-17,320.000000,462.000000,278.000000,462.000000,462.000000,128165500
2019-05-20,480.000000,515.000000,402.000000,460.000000,460.000000,186423700
2019-05-21,462.000000,476.000000,380.000000,398.000000,398.000000,50692500
2019-05-22,390.000000,406.000000,300.000000,300.000000,300.000000,31093900
2019-05-23,300.000000,328.000000,272.000000,298.000000,298.000000,103644600
2019-05-24,300.000000,306.000000,294.000000,294.000000,294.000000,25815400
2019-05-27,300.000000,300.000000,264.000000,266.000000,266.000000,94831900
2019-05-28,266.000000,270.000000,244.000000,246.000000,246.000000,120387600
2019-05-29,246.000000,282.000000,228.000000,264.000000,264.000000,85334000
2019-05-30,264.000000,264.000000,264.000000,264.000000,264.000000,0
2019-05-31,264.000000,314.000000,264.000000,302.000000,302.000000,117631600
2019-06-03,302.000000,302.000000,302.000000,302.000000,302.000000,0
2019-06-04,302.000000,302.000000,302.000000,302.000000,302.000000,0
2019-06-05,302.000000,302.000000,302.000000,302.000000,302.000000,0
2019-06-06,302.000000,302.000000,302.000000,302.000000,302.000000,0
2019-06-07,302.000000,302.000000,302.000000,302.000000,302.000000,0
2019-06-10,306.000000,312.000000,286.000000,290.000000,290.000000,77979900
2019-06-11,296.000000,296.000000,278.000000,280.000000,280.000000,29213100
2019-06-12,286.000000,286.000000,274.000000,278.000000,278.000000,2603100
2019-06-13,288.000000,294.000000,276.000000,288.000000,288.000000,33468500
2019-06-14,296.000000,296.000000,272.000000,274.000000,274.000000,4970100
2019-06-17,274.000000,278.000000,266.000000,268.000000,268.000000,15813000
2019-06-18,268.000000,290.000000,264.000000,274.000000,274.000000,83069800
2019-06-19,274.000000,288.000000,268.000000,270.000000,270.000000,9399500
2019-06-20,260.000000,278.000000,260.000000,266.000000,266.000000,693100
2019-06-21,266.000000,294.000000,252.000000,288.000000,288.000000,28377200
2019-06-24,294.000000,360.000000,278.000000,360.000000,360.000000,74353400
2019-06-25,380.000000,450.000000,380.000000,450.000000,450.000000,6544800
2019-06-26,480.000000,560.000000,460.000000,560.000000,560.000000,53776000
2019-06-27,565.000000,695.000000,420.000000,420.000000,420.000000,30806800
2019-06-28,400.000000,434.000000,316.000000,394.000000,394.000000,37425800
2019-07-01,394.000000,438.000000,380.000000,418.000000,418.000000,88819300
2019-07-02,420.000000,428.000000,396.000000,410.000000,410.000000,3186000
2019-07-03,410.000000,480.000000,404.000000,456.000000,456.000000,29445300
2019-07-04,460.000000,488.000000,446.000000,454.000000,454.000000,66360500
2019-07-05,454.000000,460.000000,426.000000,440.000000,440.000000,95666800
2019-07-08,430.000000,454.000000,424.000000,440.000000,440.000000,38988400
2019-07-09,440.000000,515.000000,410.000000,484.000000,484.000000,38143700
2019-07-10,500.000000,605.000000,426.000000,605.000000,605.000000,301070000
2019-07-11,620.000000,755.000000,615.000000,755.000000,755.000000,27380300
2019-07-12,790.000000,935.000000,570.000000,570.000000,570.000000,173966300
2019-07-15,545.000000,595.000000,428.000000,428.000000,428.000000,254320900
2019-07-16,420.000000,420.000000,322.000000,322.000000,322.000000,43531400
2019-07-17,300.000000,300.000000,242.000000,242.000000,242.000000,297563100
2019-07-18,230.000000,276.000000,196.000000,214.000000,214.000000,249912600
2019-07-19,218.000000,240.000000,198.000000,204.000000,204.000000,103460300
2019-07-22,214.000000,214.000000,190.000000,196.000000,196.000000,38390100
2019-07-23,196.000000,204.000000,186.000000,196.000000,196.000000,138173300
2019-07-24,196.000000,228.000000,190.000000,200.000000,200.000000,529434500
2019-07-25,204.000000,270.000000,196.000000,270.000000,270.000000,718660500
2019-07-26,274.000000,336.000000,274.000000,336.000000,336.000000,121506200
2019-07-29,338.000000,420.000000,252.000000,252.000000,252.000000,821206900
2019-07-30,232.000000,270.000000,189.000000,189.000000,189.000000,282254900
2019-07-31,187.000000,212.000000,123.000000,123.000000,123.000000,927229700
2019-08-01,123.000000,123.000000,123.000000,123.000000,123.000000,0
2019-08-02,127.000000,130.000000,108.000000,123.000000,123.000000,115647800
2019-08-05,124.000000,165.000000,116.000000,125.000000,125.000000,1322808600
2019-08-06,128.000000,135.000000,114.000000,116.000000,116.000000,218377700
2019-08-07,118.000000,123.000000,110.000000,112.000000,112.000000,155666100
2019-08-08,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-09,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-12,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-13,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-14,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-15,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-16,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-19,null,null,null,null,null,null
2019-08-20,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-21,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-22,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-23,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-26,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-27,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-28,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-29,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-08-30,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-02,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-03,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-04,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-05,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-06,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-09,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-10,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-11,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-12,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-13,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-16,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-17,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-18,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-19,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-20,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-23,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-24,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-25,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-26,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-27,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-09-30,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-10-01,112.000000,112.000000,112.000000,112.000000,112.000000,0
2019-10-02,112.000000,125.000000,96.000000,119.000000,119.000000,445622000
2019-10-03,120.000000,127.000000,120.000000,121.000000,121.000000,216878900
2019-10-04,124.000000,126.000000,116.000000,120.000000,120.000000,49107200
2019-10-07,112.000000,148.000000,112.000000,128.000000,128.000000,1178698100
2019-10-08,125.000000,140.000000,113.000000,115.000000,115.000000,680404600
2019-10-09,118.000000,119.000000,112.000000,113.000000,113.000000,71837500
2019-10-10,114.000000,115.000000,106.000000,111.000000,111.000000,43034100
2019-10-11,112.000000,113.000000,106.000000,111.000000,111.000000,37383700
2019-10-14,112.000000,113.000000,107.000000,111.000000,111.000000,179748800
2019-10-15,108.000000,112.000000,107.000000,110.000000,110.000000,154491600
2019-10-16,110.000000,110.000000,105.000000,108.000000,108.000000,71556000
2019-10-17,108.000000,110.000000,105.000000,107.000000,107.000000,27664900
2019-10-18,107.000000,108.000000,100.000000,102.000000,102.000000,106998200
2019-10-21,102.000000,103.000000,90.000000,103.000000,103.000000,49190400
2019-10-22,104.000000,104.000000,93.000000,97.000000,97.000000,45191600
2019-10-23,97.000000,104.000000,95.000000,96.000000,96.000000,213396200
2019-10-24,97.000000,98.000000,95.000000,96.000000,96.000000,84717800
2019-10-25,96.000000,97.000000,94.000000,94.000000,94.000000,16490300
2019-10-28,95.000000,96.000000,89.000000,90.000000,90.000000,109136800
2019-10-29,91.000000,91.000000,85.000000,87.000000,87.000000,82036600
2019-10-30,88.000000,88.000000,81.000000,81.000000,81.000000,29231600
2019-10-31,81.000000,82.000000,75.000000,75.000000,75.000000,16627300
2019-11-01,75.000000,75.000000,60.000000,63.000000,63.000000,38357100
2019-11-04,60.000000,82.000000,60.000000,72.000000,72.000000,95409200
