Date,Open,High,Low,Close,Adj Close,Volume
2000-12-11,700.000000,1050.000000,700.000000,1050.000000,466.960388,85000
2000-12-12,950.000000,1000.000000,750.000000,750.000000,333.543121,28000
2000-12-13,950.000000,950.000000,650.000000,650.000000,289.070679,0
2000-12-14,650.000000,650.000000,625.000000,625.000000,277.952545,37500
2000-12-15,600.000000,600.000000,600.000000,600.000000,266.834503,12500
2000-12-18,500.000000,575.000000,500.000000,575.000000,255.716385,2000
2000-12-19,525.000000,575.000000,425.000000,425.000000,189.007721,52500
2000-12-20,475.000000,500.000000,475.000000,500.000000,222.362045,11000
2000-12-21,525.000000,525.000000,400.000000,400.000000,177.889618,0
2000-12-22,500.000000,500.000000,500.000000,500.000000,222.362045,7000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,525.000000,525.000000,375.000000,375.000000,166.771561,0
2001-01-03,575.000000,575.000000,350.000000,350.000000,155.653442,0
2001-01-04,525.000000,525.000000,350.000000,350.000000,155.653442,0
2001-01-05,575.000000,575.000000,375.000000,375.000000,166.771561,0
2001-01-08,500.000000,500.000000,275.000000,275.000000,122.299149,0
2001-01-09,575.000000,575.000000,275.000000,275.000000,122.299149,0
2001-01-10,550.000000,550.000000,300.000000,300.000000,133.417252,0
2001-01-11,550.000000,550.000000,400.000000,400.000000,177.889618,0
2001-01-12,350.000000,350.000000,350.000000,350.000000,155.653442,500
2001-01-15,570.000000,570.000000,360.000000,360.000000,160.100677,0
2001-01-16,550.000000,550.000000,355.000000,355.000000,157.877075,0
2001-01-17,500.000000,500.000000,320.000000,320.000000,142.311707,0
2001-01-18,495.000000,495.000000,350.000000,350.000000,155.653442,0
2001-01-19,500.000000,500.000000,355.000000,355.000000,157.877075,0
2001-01-22,520.000000,520.000000,355.000000,355.000000,157.877075,0
2001-01-23,495.000000,495.000000,355.000000,355.000000,157.877075,0
2001-01-24,505.000000,505.000000,355.000000,355.000000,157.877075,0
2001-01-25,545.000000,545.000000,355.000000,355.000000,157.877075,0
2001-01-26,495.000000,495.000000,400.000000,400.000000,177.889618,0
2001-01-29,265.000000,265.000000,265.000000,265.000000,117.851898,500
2001-01-30,null,null,null,null,null,null
2001-01-31,520.000000,520.000000,300.000000,300.000000,133.417252,0
2001-02-01,495.000000,495.000000,225.000000,225.000000,100.062935,0
2001-02-02,575.000000,575.000000,275.000000,275.000000,122.299149,0
2001-02-05,395.000000,395.000000,275.000000,275.000000,122.299149,0
