Date,Open,High,Low,Close,Adj Close,Volume
2005-12-23,110.000000,115.000000,105.000000,110.000000,86.532768,34010000
2005-12-26,null,null,null,null,null,null
2005-12-27,105.000000,110.000000,100.000000,105.000000,82.599449,1942500
2005-12-28,105.000000,105.000000,100.000000,105.000000,82.599449,1142000
2005-12-29,105.000000,105.000000,100.000000,105.000000,82.599449,1842000
2005-12-30,null,null,null,null,null,null
2006-01-02,105.000000,105.000000,100.000000,105.000000,82.599449,66500
2006-01-03,105.000000,110.000000,105.000000,105.000000,82.599449,2420000
2006-01-04,105.000000,105.000000,100.000000,105.000000,82.599449,419000
2006-01-05,100.000000,105.000000,100.000000,100.000000,78.666138,663500
2006-01-06,105.000000,105.000000,100.000000,105.000000,82.599449,114000
2006-01-09,100.000000,105.000000,100.000000,100.000000,78.666138,296000
2006-01-10,null,null,null,null,null,null
2006-01-11,105.000000,105.000000,100.000000,105.000000,82.599449,143500
2006-01-12,100.000000,100.000000,100.000000,100.000000,78.666138,408500
2006-01-13,100.000000,100.000000,100.000000,100.000000,78.666138,4378000
2006-01-16,100.000000,100.000000,95.000000,100.000000,78.666138,226000
2006-01-17,100.000000,100.000000,95.000000,100.000000,78.666138,25500
2006-01-18,95.000000,100.000000,95.000000,100.000000,78.666138,139000
2006-01-19,100.000000,100.000000,95.000000,100.000000,78.666138,319500
2006-01-20,95.000000,100.000000,95.000000,100.000000,78.666138,249000
2006-01-23,95.000000,100.000000,95.000000,100.000000,78.666138,39500
2006-01-24,100.000000,100.000000,100.000000,100.000000,78.666138,2
2006-01-25,95.000000,100.000000,95.000000,100.000000,78.666138,117500
2006-01-26,95.000000,100.000000,95.000000,100.000000,78.666138,2500
2006-01-27,95.000000,95.000000,95.000000,95.000000,74.732841,80500
2006-01-30,95.000000,100.000000,95.000000,100.000000,78.666138,2204000
2006-01-31,null,null,null,null,null,null
2006-02-01,95.000000,105.000000,95.000000,105.000000,82.599449,2564500
2006-02-02,100.000000,105.000000,100.000000,100.000000,78.666138,3053000
2006-02-03,100.000000,100.000000,100.000000,100.000000,78.666138,647500
2006-02-06,100.000000,100.000000,95.000000,100.000000,78.666138,1220500
2006-02-07,100.000000,100.000000,95.000000,100.000000,78.666138,560500
2006-02-08,95.000000,100.000000,95.000000,100.000000,78.666138,597500
2006-02-09,95.000000,100.000000,95.000000,100.000000,78.666138,51000
2006-02-10,95.000000,100.000000,95.000000,100.000000,78.666138,381500
2006-02-13,95.000000,95.000000,95.000000,95.000000,74.732841,260000
2006-02-14,95.000000,95.000000,95.000000,95.000000,74.732841,50000
2006-02-15,95.000000,95.000000,95.000000,95.000000,74.732841,2
2006-02-16,90.000000,95.000000,90.000000,95.000000,74.732841,502500
2006-02-17,90.000000,90.000000,90.000000,90.000000,70.799538,89000
2006-02-20,90.000000,90.000000,90.000000,90.000000,70.799538,10000
2006-02-21,90.000000,95.000000,90.000000,95.000000,74.732841,176000
2006-02-22,90.000000,90.000000,85.000000,90.000000,70.799538,382500
2006-02-23,90.000000,90.000000,90.000000,90.000000,70.799538,15000
2006-02-24,90.000000,90.000000,85.000000,90.000000,70.799538,200500
2006-02-27,90.000000,90.000000,90.000000,90.000000,70.799538,295000
2006-02-28,90.000000,90.000000,90.000000,90.000000,70.799538,2
2006-03-01,90.000000,90.000000,85.000000,85.000000,66.866226,55000
2006-03-02,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-03-03,90.000000,90.000000,90.000000,90.000000,70.799538,2500
2006-03-06,85.000000,85.000000,85.000000,85.000000,66.866226,88000
2006-03-07,85.000000,85.000000,80.000000,85.000000,66.866226,647500
2006-03-08,85.000000,90.000000,85.000000,90.000000,70.799538,247000
2006-03-09,85.000000,90.000000,85.000000,90.000000,70.799538,7500
2006-03-10,90.000000,90.000000,90.000000,90.000000,70.799538,2
2006-03-13,85.000000,85.000000,85.000000,85.000000,66.866226,91000
2006-03-14,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-03-15,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-03-16,90.000000,90.000000,90.000000,90.000000,70.799538,310000
2006-03-17,85.000000,85.000000,85.000000,85.000000,66.866226,125000
2006-03-20,85.000000,85.000000,85.000000,85.000000,66.866226,90000
2006-03-21,90.000000,90.000000,90.000000,90.000000,70.799538,161500
2006-03-22,90.000000,90.000000,90.000000,90.000000,70.799538,0
2006-03-23,90.000000,90.000000,90.000000,90.000000,70.799538,2
2006-03-24,90.000000,90.000000,85.000000,85.000000,66.866226,800000
2006-03-27,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-03-28,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-03-29,90.000000,90.000000,85.000000,90.000000,70.799538,52500
2006-03-30,null,null,null,null,null,null
2006-03-31,null,null,null,null,null,null
2006-04-03,90.000000,90.000000,90.000000,90.000000,70.799538,100000
2006-04-04,85.000000,90.000000,85.000000,90.000000,70.799538,400000
2006-04-05,90.000000,90.000000,90.000000,90.000000,70.799538,349500
2006-04-06,85.000000,90.000000,85.000000,90.000000,70.799538,282500
2006-04-07,90.000000,90.000000,90.000000,90.000000,70.799538,2000
2006-04-10,null,null,null,null,null,null
2006-04-11,90.000000,90.000000,90.000000,90.000000,70.799538,0
2006-04-12,90.000000,90.000000,90.000000,90.000000,70.799538,0
2006-04-13,90.000000,90.000000,90.000000,90.000000,70.799538,0
2006-04-14,null,null,null,null,null,null
2006-04-17,90.000000,90.000000,90.000000,90.000000,70.799538,50000
2006-04-18,90.000000,90.000000,90.000000,90.000000,70.799538,154000
2006-04-19,90.000000,90.000000,90.000000,90.000000,70.799538,50000
2006-04-20,95.000000,95.000000,95.000000,95.000000,74.732841,12500
2006-04-21,90.000000,95.000000,90.000000,95.000000,74.732841,20000
2006-04-24,90.000000,90.000000,90.000000,90.000000,70.799538,482500
2006-04-25,90.000000,90.000000,90.000000,90.000000,70.799538,60000
2006-04-26,90.000000,90.000000,90.000000,90.000000,70.799538,490000
2006-04-27,90.000000,90.000000,90.000000,90.000000,70.799538,50000
2006-04-28,90.000000,90.000000,90.000000,90.000000,70.799538,560000
2006-05-01,90.000000,90.000000,90.000000,90.000000,70.799538,120000
2006-05-02,90.000000,90.000000,90.000000,90.000000,70.799538,131000
2006-05-03,90.000000,95.000000,85.000000,85.000000,66.866226,61000
2006-05-04,90.000000,90.000000,90.000000,90.000000,70.799538,2500
2006-05-05,90.000000,90.000000,90.000000,90.000000,70.799538,4500
2006-05-08,90.000000,90.000000,90.000000,90.000000,70.799538,2
2006-05-09,90.000000,90.000000,90.000000,90.000000,70.799538,254000
2006-05-10,90.000000,90.000000,90.000000,90.000000,70.799538,2
2006-05-11,90.000000,90.000000,90.000000,90.000000,70.799538,1500
2006-05-12,90.000000,90.000000,90.000000,90.000000,70.799538,2
2006-05-15,90.000000,90.000000,85.000000,85.000000,66.866226,250000
2006-05-16,80.000000,85.000000,80.000000,85.000000,66.866226,81000
2006-05-17,85.000000,90.000000,85.000000,90.000000,70.799538,102000
2006-05-18,80.000000,80.000000,80.000000,80.000000,62.932915,200000
2006-05-19,85.000000,85.000000,75.000000,85.000000,66.866226,102500
2006-05-22,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-05-23,80.000000,80.000000,80.000000,80.000000,62.932915,20000
2006-05-24,85.000000,85.000000,85.000000,85.000000,66.866226,25000
2006-05-25,null,null,null,null,null,null
2006-05-26,null,null,null,null,null,null
2006-05-29,85.000000,85.000000,70.000000,85.000000,66.866226,15000
2006-05-30,80.000000,85.000000,80.000000,85.000000,66.866226,100000
2006-05-31,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-01,70.000000,85.000000,70.000000,85.000000,66.866226,26500
2006-06-02,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-05,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-06,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-07,85.000000,85.000000,85.000000,85.000000,66.866226,0
2006-06-08,70.000000,70.000000,70.000000,70.000000,55.066299,100000
2006-06-09,70.000000,80.000000,70.000000,80.000000,62.932915,52000
2006-06-12,85.000000,85.000000,85.000000,85.000000,66.866226,500
2006-06-13,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-14,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-15,85.000000,85.000000,85.000000,85.000000,66.866226,0
2006-06-16,85.000000,85.000000,85.000000,85.000000,66.866226,2
2006-06-19,70.000000,70.000000,70.000000,70.000000,55.066299,100000
