Date,Open,High,Low,Close,Adj Close,Volume
2003-04-24,125.000000,125.000000,100.000000,100.000000,100.000000,32500
2003-04-25,80.000000,80.000000,70.000000,70.000000,70.000000,10000
2003-04-28,85.000000,85.000000,85.000000,85.000000,85.000000,0
2003-04-29,65.000000,85.000000,65.000000,85.000000,85.000000,8500
2003-04-30,80.000000,85.000000,80.000000,80.000000,80.000000,50500
2003-05-01,115.000000,115.000000,115.000000,115.000000,115.000000,0
2003-05-02,80.000000,80.000000,80.000000,80.000000,80.000000,27000
2003-05-05,100.000000,100.000000,55.000000,55.000000,55.000000,0
2003-05-06,100.000000,100.000000,100.000000,100.000000,100.000000,0
2003-05-07,100.000000,100.000000,80.000000,80.000000,80.000000,0
2003-05-08,95.000000,95.000000,85.000000,85.000000,85.000000,2500
2003-05-09,90.000000,90.000000,90.000000,90.000000,90.000000,13500
2003-05-12,110.000000,110.000000,45.000000,45.000000,45.000000,0
2003-05-13,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-14,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-15,null,null,null,null,null,null
2003-05-16,null,null,null,null,null,null
2003-05-19,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-20,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-21,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-22,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-23,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-05-26,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-05-27,65.000000,65.000000,65.000000,65.000000,65.000000,500
2003-05-28,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-05-29,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-05-30,null,null,null,null,null,null
2003-06-02,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-06-03,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-06-04,50.000000,50.000000,50.000000,50.000000,50.000000,21500
