Date,Open,High,Low,Close,Adj Close,Volume
2008-06-25,99.458099,99.458099,81.555603,82.550201,82.550201,66133911
2008-06-26,84.539398,84.539398,73.598999,74.593498,74.593498,42744151
2008-06-27,74.593498,74.593498,69.620598,69.620598,69.620598,11745655
2008-06-30,69.620598,74.593498,68.626099,69.620598,69.620598,7020548
2008-07-01,69.620598,70.615196,67.631500,69.620598,69.620598,3161634
2008-07-02,67.631500,68.626099,66.636902,67.631500,67.631500,1073820
2008-07-03,64.647697,65.642303,61.664001,64.647697,64.647697,4014255
2008-07-04,62.658600,64.647697,60.669399,62.658600,62.658600,2143115
2008-07-07,59.674801,67.631500,59.674801,63.653099,63.653099,1957609
2008-07-08,61.664001,62.658600,59.674801,61.664001,61.664001,1332723
2008-07-09,62.658600,64.647697,59.674801,62.658600,62.658600,898871
2008-07-10,62.658600,62.658600,60.669399,62.658600,62.658600,2158196
2008-07-11,62.658600,69.620598,60.669399,69.620598,69.620598,5271569
2008-07-14,67.631500,72.604401,63.653099,63.653099,63.653099,33702650
2008-07-15,62.658600,64.647697,60.669399,62.658600,62.658600,3433608
2008-07-16,62.658600,64.647697,61.664001,62.658600,62.658600,6576139
2008-07-17,61.664001,64.647697,61.664001,61.664001,61.664001,5806971
2008-07-18,61.664001,65.642303,61.664001,65.642303,65.642303,2265277
2008-07-21,65.642303,67.631500,60.669399,60.669399,60.669399,22775933
2008-07-22,59.674801,61.664001,59.674801,59.674801,59.674801,1169337
2008-07-23,59.674801,61.664001,59.674801,59.674801,59.674801,1900299
2008-07-24,60.669399,61.664001,59.674801,60.669399,60.669399,1572020
2008-07-25,60.669399,60.669399,59.674801,60.669399,60.669399,1626314
2008-07-28,59.674801,60.669399,59.674801,59.674801,59.674801,956182
2008-07-29,61.664001,61.664001,59.674801,61.664001,61.664001,796818
2008-07-31,60.669399,61.664001,59.674801,60.669399,60.669399,1847513
2008-08-01,60.669399,61.664001,59.674801,60.669399,60.669399,2274828
2008-08-04,60.669399,60.669399,59.674801,60.669399,60.669399,443403
2008-08-05,58.680199,60.669399,56.691101,58.680199,58.680199,2683543
2008-08-06,56.691101,59.674801,56.691101,56.691101,56.691101,428824
2008-08-07,57.685699,57.685699,56.691101,57.685699,57.685699,246335
2008-08-08,55.696499,57.685699,55.696499,55.696499,55.696499,348891
2008-08-11,56.691101,57.685699,51.718201,56.691101,56.691101,579641
2008-08-12,53.707401,56.691101,52.712799,56.691101,56.691101,2828328
2008-08-13,55.696499,55.696499,54.701900,55.696499,55.696499,747551
2008-08-14,54.701900,59.674801,54.701900,58.680199,58.680199,11783862
2008-08-15,58.680199,58.680199,55.696499,55.696499,55.696499,561041
2008-08-19,53.707401,55.696499,53.707401,53.707401,53.707401,587685
2008-08-20,53.707401,56.691101,53.707401,56.691101,56.691101,833014
2008-08-21,56.691101,62.658600,56.691101,62.658600,62.658600,4305835
2008-08-22,61.664001,64.647697,56.691101,56.691101,56.691101,53630147
2008-08-25,58.680199,59.674801,56.691101,58.680199,58.680199,981318
2008-08-26,56.691101,58.680199,55.696499,56.691101,56.691101,1012487
2008-08-27,56.691101,57.685699,55.696499,56.691101,56.691101,1549397
2008-08-28,57.685699,57.685699,56.691101,57.685699,57.685699,1128114
2008-08-29,55.696499,57.685699,55.696499,55.696499,55.696499,237286
2008-09-01,58.680199,58.680199,54.701900,55.696499,55.696499,282028
2008-09-02,55.696499,57.685699,53.707401,55.696499,55.696499,553500
2008-09-03,53.707401,55.696499,53.707401,53.707401,53.707401,161375
2008-09-04,53.707401,54.701900,51.718201,53.707401,53.707401,2149147
2008-09-05,53.707401,54.701900,50.723598,53.707401,53.707401,3215426
2008-09-08,54.701900,56.691101,53.707401,54.701900,54.701900,197571
2008-09-09,51.718201,52.712799,50.723598,51.718201,51.718201,3483881
2008-09-10,49.729000,51.718201,49.729000,49.729000,49.729000,4624060
2008-09-11,49.729000,51.718201,49.729000,49.729000,49.729000,3302900
2008-09-12,49.729000,50.723598,49.729000,49.729000,49.729000,5091594
2008-09-15,49.729000,49.729000,49.729000,49.729000,49.729000,100545
2008-09-16,49.729000,50.723598,49.729000,49.729000,49.729000,3101810
2008-09-17,49.729000,50.723598,49.729000,49.729000,49.729000,1881698
2008-09-18,49.729000,49.729000,49.729000,49.729000,49.729000,330793
2008-09-19,49.729000,50.723598,49.729000,49.729000,49.729000,1652455
2008-09-22,49.729000,53.707401,49.729000,53.707401,53.707401,1594139
2008-09-23,52.712799,52.712799,49.729000,52.712799,52.712799,399666
2008-09-24,49.729000,56.691101,49.729000,56.691101,56.691101,4703993
2008-09-25,54.701900,61.664001,51.718201,51.718201,51.718201,84572840
2008-09-26,50.723598,53.707401,49.729000,50.723598,50.723598,3256649
2008-10-06,49.729000,49.729000,49.729000,49.729000,49.729000,1659996
2008-10-07,49.729000,49.729000,49.729000,49.729000,49.729000,46753
2008-10-08,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-09,null,null,null,null,null,null
2008-10-10,null,null,null,null,null,null
2008-10-13,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-14,49.729000,50.723598,49.729000,49.729000,49.729000,930543
2008-10-15,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-16,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-17,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-20,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-21,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-22,49.729000,49.729000,49.729000,49.729000,49.729000,503
2008-10-23,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-24,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-27,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-28,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-29,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-10-30,49.729000,49.729000,49.729000,49.729000,49.729000,5027
2008-10-31,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-03,49.729000,49.729000,49.729000,49.729000,49.729000,86971
2008-11-04,49.729000,49.729000,49.729000,49.729000,49.729000,9049
2008-11-05,49.729000,49.729000,49.729000,49.729000,49.729000,503
2008-11-06,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-07,49.729000,49.729000,49.729000,49.729000,49.729000,30163
2008-11-10,49.729000,49.729000,49.729000,49.729000,49.729000,7541
2008-11-11,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-12,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-13,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-14,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-17,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-18,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-19,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-20,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-21,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-24,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-25,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-26,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-27,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-11-28,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-01,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-02,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-03,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-04,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-05,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-09,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-10,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-11,49.729000,49.729000,49.729000,49.729000,49.729000,55300
2008-12-12,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-15,49.729000,49.729000,49.729000,49.729000,49.729000,50272
2008-12-16,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-17,49.729000,49.729000,49.729000,49.729000,49.729000,502724
2008-12-18,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-19,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-22,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-23,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-24,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-30,49.729000,49.729000,49.729000,49.729000,49.729000,0
2008-12-31,null,null,null,null,null,null
2009-01-05,49.729000,49.729000,49.729000,49.729000,49.729000,2514
2009-01-06,49.729000,49.729000,49.729000,49.729000,49.729000,0
2009-01-07,49.729000,49.729000,49.729000,49.729000,49.729000,0
2009-01-08,49.729000,49.729000,49.729000,49.729000,49.729000,0
2009-01-09,49.729000,49.729000,49.729000,49.729000,49.729000,0
2009-01-12,49.729000,49.729000,49.729000,49.729000,49.729000,0
2009-01-13,49.729000,49.729000,49.729000,49.729000,49.729000,0
