Date,Open,High,Low,Close,Adj Close,Volume
2017-04-28,21.000000,35.599998,21.000000,35.599998,35.599998,5055500
2017-05-02,48.000000,48.000000,48.000000,48.000000,48.000000,5434500
2017-05-03,51.200001,60.000000,51.200001,60.000000,60.000000,12190500
2017-05-04,64.000000,74.800003,64.000000,74.800003,74.800003,22941500
2017-05-05,76.400002,93.199997,76.400002,93.199997,93.199997,5111500
2017-05-08,100.000000,116.000000,90.000000,116.000000,116.000000,237868500
2017-05-09,116.000000,116.000000,116.000000,116.000000,116.000000,0
2017-05-10,120.000000,140.000000,88.400002,116.000000,116.000000,34470500
2017-05-12,116.000000,118.000000,100.000000,108.000000,108.000000,4767500
2017-05-15,108.000000,112.000000,101.000000,105.000000,105.000000,15899500
2017-05-16,105.000000,130.000000,102.000000,129.000000,129.000000,24291500
2017-05-17,129.000000,150.000000,128.000000,136.000000,136.000000,176684000
2017-05-18,136.000000,147.000000,129.000000,132.000000,132.000000,165685000
2017-05-19,132.000000,151.000000,132.000000,149.000000,149.000000,28379500
2017-05-22,152.000000,170.000000,152.000000,165.000000,165.000000,247368000
2017-05-23,165.000000,167.000000,158.000000,161.000000,161.000000,52533500
2017-05-24,162.000000,169.000000,162.000000,166.000000,166.000000,168478000
2017-05-26,167.000000,167.000000,162.000000,164.000000,164.000000,34043500
2017-05-29,164.000000,164.000000,150.000000,160.000000,160.000000,249655500
2017-05-30,159.000000,162.000000,159.000000,160.000000,160.000000,28035500
2017-05-31,160.000000,162.000000,158.000000,159.000000,159.000000,39865000
2017-06-01,159.000000,159.000000,159.000000,159.000000,159.000000,0
2017-06-02,158.000000,172.000000,152.000000,155.000000,155.000000,96277500
2017-06-05,155.000000,155.000000,140.000000,146.000000,146.000000,158852000
2017-06-06,149.000000,182.000000,141.000000,181.000000,181.000000,63181000
2017-06-07,180.000000,180.000000,159.000000,162.000000,162.000000,5980500
2017-06-08,160.000000,173.000000,150.000000,166.000000,166.000000,135159000
2017-06-09,166.000000,179.000000,159.000000,162.000000,162.000000,66484500
2017-06-12,162.000000,193.000000,154.000000,189.000000,189.000000,189179000
2017-06-13,186.000000,236.000000,173.000000,236.000000,236.000000,62267500
2017-06-14,243.000000,287.000000,206.000000,287.000000,287.000000,44734500
