Date,Open,High,Low,Close,Adj Close,Volume
2009-07-09,125.000000,126.000000,105.000000,105.000000,105.000000,49859000
2009-07-10,110.000000,119.000000,105.000000,111.000000,111.000000,19638500
2009-07-13,111.000000,112.000000,101.000000,108.000000,108.000000,3837500
2009-07-14,110.000000,111.000000,98.000000,104.000000,104.000000,3647000
2009-07-15,105.000000,105.000000,100.000000,102.000000,102.000000,2596000
2009-07-16,105.000000,106.000000,99.000000,101.000000,101.000000,2627000
2009-07-17,97.000000,100.000000,92.000000,100.000000,100.000000,781500
2009-07-20,null,null,null,null,null,null
2009-07-21,103.000000,103.000000,96.000000,97.000000,97.000000,697000
2009-07-22,96.000000,99.000000,96.000000,96.000000,96.000000,1810000
2009-07-23,97.000000,98.000000,96.000000,97.000000,97.000000,1182000
2009-07-24,98.000000,98.000000,96.000000,97.000000,97.000000,701500
2009-07-27,98.000000,101.000000,97.000000,99.000000,99.000000,3865500
2009-07-28,100.000000,101.000000,96.000000,98.000000,98.000000,2569000
2009-07-29,98.000000,98.000000,96.000000,96.000000,96.000000,1925000
2009-07-30,97.000000,98.000000,96.000000,97.000000,97.000000,696500
2009-07-31,98.000000,99.000000,96.000000,97.000000,97.000000,2056500
2009-08-03,97.000000,99.000000,96.000000,96.000000,96.000000,991000
2009-08-04,98.000000,99.000000,97.000000,97.000000,97.000000,579500
2009-08-05,99.000000,99.000000,97.000000,98.000000,98.000000,519500
2009-08-06,97.000000,99.000000,97.000000,99.000000,99.000000,950000
2009-08-07,97.000000,99.000000,97.000000,98.000000,98.000000,536500
2009-08-10,98.000000,100.000000,97.000000,99.000000,99.000000,1369500
2009-08-11,97.000000,100.000000,97.000000,99.000000,99.000000,1121000
2009-08-12,98.000000,98.000000,95.000000,96.000000,96.000000,1050000
2009-08-13,98.000000,99.000000,96.000000,97.000000,97.000000,342000
2009-08-14,97.000000,99.000000,96.000000,96.000000,96.000000,533000
2009-08-18,96.000000,98.000000,95.000000,97.000000,97.000000,960500
2009-08-19,96.000000,98.000000,92.000000,96.000000,96.000000,581500
2009-08-20,96.000000,98.000000,96.000000,97.000000,97.000000,834500
2009-08-21,97.000000,97.000000,96.000000,96.000000,96.000000,482000
2009-08-24,96.000000,98.000000,95.000000,98.000000,98.000000,986500
2009-08-25,96.000000,97.000000,94.000000,97.000000,97.000000,1121000
2009-08-26,97.000000,104.000000,97.000000,98.000000,98.000000,7269500
2009-08-27,98.000000,99.000000,96.000000,97.000000,97.000000,610000
2009-08-28,96.000000,99.000000,96.000000,98.000000,98.000000,242500
2009-08-31,96.000000,97.000000,95.000000,97.000000,97.000000,720500
2009-09-01,98.000000,98.000000,92.000000,95.000000,95.000000,310500
2009-09-02,94.000000,94.000000,92.000000,93.000000,93.000000,303000
2009-09-03,90.000000,95.000000,81.000000,95.000000,95.000000,215500
2009-09-04,95.000000,95.000000,93.000000,94.000000,94.000000,86000
2009-09-07,96.000000,106.000000,94.000000,96.000000,96.000000,500000
2009-09-08,96.000000,98.000000,95.000000,98.000000,98.000000,228500
2009-09-09,97.000000,97.000000,96.000000,96.000000,96.000000,35000
2009-09-10,93.000000,97.000000,93.000000,97.000000,97.000000,163500
2009-09-11,96.000000,97.000000,96.000000,97.000000,97.000000,81500
2009-09-14,95.000000,96.000000,95.000000,95.000000,95.000000,122000
2009-09-15,97.000000,98.000000,95.000000,96.000000,96.000000,135000
2009-09-16,98.000000,98.000000,96.000000,96.000000,96.000000,115500
2009-09-17,96.000000,98.000000,96.000000,97.000000,97.000000,108500
2009-09-24,97.000000,97.000000,95.000000,97.000000,97.000000,33500
2009-09-25,96.000000,96.000000,94.000000,95.000000,95.000000,278500
2009-09-28,95.000000,96.000000,93.000000,94.000000,94.000000,1043500
2009-09-29,94.000000,96.000000,94.000000,94.000000,94.000000,250000
2009-09-30,96.000000,96.000000,95.000000,95.000000,95.000000,102500
2009-10-01,95.000000,96.000000,94.000000,96.000000,96.000000,227500
2009-10-02,95.000000,96.000000,94.000000,94.000000,94.000000,80500
2009-10-05,94.000000,95.000000,93.000000,95.000000,95.000000,1601000
2009-10-06,94.000000,95.000000,92.000000,94.000000,94.000000,1786500
2009-10-07,95.000000,95.000000,93.000000,93.000000,93.000000,351000
2009-10-08,92.000000,94.000000,90.000000,93.000000,93.000000,246500
2009-10-09,92.000000,93.000000,89.000000,93.000000,93.000000,181500
2009-10-12,93.000000,93.000000,90.000000,91.000000,91.000000,25500
2009-10-13,91.000000,93.000000,85.000000,88.000000,88.000000,1218000
2009-10-14,87.000000,91.000000,86.000000,91.000000,91.000000,245000
2009-10-15,90.000000,92.000000,89.000000,90.000000,90.000000,195000
2009-10-16,91.000000,92.000000,90.000000,92.000000,92.000000,55000
2009-10-19,90.000000,92.000000,89.000000,89.000000,89.000000,127000
2009-10-20,90.000000,90.000000,88.000000,89.000000,89.000000,123000
2009-10-21,89.000000,90.000000,89.000000,90.000000,90.000000,81500
2009-10-22,90.000000,90.000000,85.000000,85.000000,85.000000,132500
2009-10-23,83.000000,90.000000,81.000000,89.000000,89.000000,438000
2009-10-26,88.000000,89.000000,88.000000,89.000000,89.000000,312500
2009-10-27,85.000000,85.000000,82.000000,82.000000,82.000000,98000
2009-10-28,80.000000,81.000000,78.000000,80.000000,80.000000,628000
2009-10-29,78.000000,78.000000,75.000000,78.000000,78.000000,182500
2009-10-30,79.000000,84.000000,79.000000,80.000000,80.000000,16000
2009-11-02,80.000000,80.000000,80.000000,80.000000,80.000000,20000
2009-11-03,84.000000,84.000000,80.000000,80.000000,80.000000,0
2009-11-04,85.000000,85.000000,76.000000,76.000000,76.000000,0
2009-11-05,76.000000,84.000000,76.000000,84.000000,84.000000,30500
2009-11-06,84.000000,84.000000,79.000000,79.000000,79.000000,0
2009-11-09,75.000000,84.000000,75.000000,84.000000,84.000000,2000
2009-11-10,80.000000,80.000000,79.000000,79.000000,79.000000,98000
2009-11-11,83.000000,89.000000,83.000000,89.000000,89.000000,13500
2009-11-12,85.000000,85.000000,80.000000,85.000000,85.000000,55500
2009-11-13,85.000000,85.000000,80.000000,84.000000,84.000000,20000
2009-11-16,83.000000,83.000000,80.000000,82.000000,82.000000,116000
2009-11-17,82.000000,90.000000,80.000000,82.000000,82.000000,102000
2009-11-18,85.000000,85.000000,82.000000,82.000000,82.000000,15000
2009-11-19,82.000000,82.000000,82.000000,82.000000,82.000000,15000
2009-11-20,82.000000,90.000000,82.000000,85.000000,85.000000,54000
2009-11-23,85.000000,85.000000,81.000000,81.000000,81.000000,0
2009-11-24,90.000000,90.000000,80.000000,80.000000,80.000000,258500
2009-11-25,80.000000,80.000000,80.000000,80.000000,80.000000,32500
