Date,Open,High,Low,Close,Adj Close,Volume
2018-12-10,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,500
2018-12-11,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-12,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-13,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-14,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-17,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-18,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-19,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-20,1390.000000,1390.000000,1390.000000,1390.000000,1390.000000,0
2018-12-21,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,11000
2018-12-24,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2018-12-25,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2018-12-26,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2018-12-27,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2018-12-28,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,1000
2018-12-31,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-01,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-02,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-03,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-04,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-07,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-08,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-09,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-10,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-11,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-14,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
2019-01-15,1380.000000,1380.000000,1380.000000,1380.000000,1380.000000,0
