Date,Open,High,Low,Close,Adj Close,Volume
2017-10-03,234.000000,234.000000,159.000000,179.000000,174.658936,125250600
2017-10-04,180.000000,186.000000,179.000000,181.000000,176.610428,35267900
2017-10-05,181.000000,181.000000,174.000000,175.000000,170.755936,23080900
2017-10-06,175.000000,178.000000,173.000000,175.000000,170.755936,19750100
2017-10-09,175.000000,175.000000,173.000000,174.000000,169.780197,15902400
2017-10-10,174.000000,175.000000,171.000000,173.000000,168.804459,16041400
2017-10-11,172.000000,175.000000,171.000000,172.000000,167.828705,11786200
2017-10-12,172.000000,174.000000,171.000000,172.000000,167.828705,18260700
2017-10-13,172.000000,173.000000,171.000000,173.000000,168.804459,11308600
2017-10-16,173.000000,175.000000,172.000000,174.000000,169.780197,14224300
2017-10-17,175.000000,176.000000,175.000000,175.000000,170.755936,11137400
2017-10-18,175.000000,176.000000,175.000000,175.000000,170.755936,10244100
2017-10-19,175.000000,176.000000,174.000000,174.000000,169.780197,9598600
2017-10-20,175.000000,175.000000,174.000000,174.000000,169.780197,6528200
2017-10-23,175.000000,177.000000,174.000000,176.000000,171.731689,16595000
2017-10-24,176.000000,178.000000,174.000000,176.000000,171.731689,9604500
2017-10-25,176.000000,177.000000,175.000000,175.000000,170.755936,10218500
2017-10-26,176.000000,177.000000,175.000000,176.000000,171.731689,10412800
2017-10-27,176.000000,177.000000,175.000000,175.000000,170.755936,4359700
2017-10-30,176.000000,177.000000,175.000000,176.000000,171.731689,4951500
2017-10-31,176.000000,177.000000,175.000000,175.000000,170.755936,7342900
2017-11-01,176.000000,178.000000,176.000000,177.000000,172.707428,13979600
2017-11-02,177.000000,179.000000,177.000000,179.000000,174.658936,7796800
2017-11-03,179.000000,182.000000,179.000000,182.000000,177.586182,14568900
2017-11-06,182.000000,184.000000,181.000000,183.000000,178.561935,12069800
2017-11-07,183.000000,184.000000,182.000000,183.000000,178.561935,9226300
2017-11-08,183.000000,184.000000,182.000000,184.000000,179.537674,7002500
2017-11-09,184.000000,186.000000,184.000000,186.000000,181.489182,11606300
2017-11-10,184.000000,185.000000,184.000000,184.000000,179.537674,7417300
2017-11-13,184.000000,186.000000,184.000000,184.000000,179.537674,10103600
2017-11-14,185.000000,186.000000,184.000000,186.000000,181.489182,10644100
2017-11-15,186.000000,193.000000,186.000000,191.000000,186.367920,17740300
2017-11-16,192.000000,194.000000,192.000000,194.000000,189.295151,11387400
2017-11-17,193.000000,194.000000,193.000000,194.000000,189.295151,11305700
2017-11-20,194.000000,200.000000,194.000000,200.000000,195.149643,21583900
2017-11-21,200.000000,210.000000,200.000000,208.000000,202.955643,16045800
2017-11-22,208.000000,218.000000,208.000000,216.000000,210.761612,15901500
2017-11-23,216.000000,218.000000,204.000000,208.000000,202.955643,16101800
2017-11-24,208.000000,210.000000,199.000000,200.000000,195.149643,14678600
2017-11-27,200.000000,204.000000,199.000000,199.000000,194.173904,9125700
2017-11-28,200.000000,200.000000,196.000000,197.000000,192.222397,14506300
2017-11-29,197.000000,198.000000,196.000000,196.000000,191.246658,7512100
2017-11-30,198.000000,200.000000,197.000000,200.000000,195.149643,11695800
2017-12-01,200.000000,200.000000,200.000000,200.000000,195.149643,0
2017-12-04,200.000000,212.000000,200.000000,212.000000,206.858627,28960500
2017-12-05,214.000000,214.000000,200.000000,204.000000,199.052643,14766400
2017-12-06,204.000000,206.000000,202.000000,204.000000,199.052643,13737700
2017-12-07,204.000000,208.000000,204.000000,204.000000,199.052643,8223200
2017-12-08,206.000000,208.000000,202.000000,206.000000,201.004135,11255300
2017-12-11,206.000000,208.000000,204.000000,204.000000,199.052643,11800400
2017-12-12,206.000000,208.000000,206.000000,206.000000,201.004135,7629400
2017-12-13,206.000000,208.000000,206.000000,206.000000,201.004135,10224200
2017-12-14,206.000000,208.000000,204.000000,206.000000,201.004135,13314600
2017-12-15,206.000000,208.000000,206.000000,208.000000,202.955643,10080600
2017-12-18,208.000000,212.000000,208.000000,212.000000,206.858627,15155300
2017-12-19,212.000000,216.000000,212.000000,212.000000,206.858627,15421400
2017-12-20,212.000000,214.000000,208.000000,208.000000,202.955643,14201700
2017-12-21,208.000000,210.000000,206.000000,210.000000,204.907135,12967400
2017-12-22,210.000000,212.000000,210.000000,210.000000,204.907135,6793000
2017-12-25,210.000000,210.000000,210.000000,210.000000,204.907135,0
2017-12-26,210.000000,210.000000,210.000000,210.000000,204.907135,0
2017-12-27,210.000000,210.000000,208.000000,210.000000,204.907135,10443100
2017-12-28,210.000000,212.000000,210.000000,212.000000,206.858627,7535000
2017-12-29,212.000000,212.000000,210.000000,210.000000,204.907135,7769600
2018-01-01,210.000000,210.000000,210.000000,210.000000,204.907135,0
2018-01-02,210.000000,210.000000,208.000000,210.000000,204.907135,7516300
2018-01-03,210.000000,210.000000,208.000000,210.000000,204.907135,7794500
2018-01-04,210.000000,210.000000,208.000000,210.000000,204.907135,4258600
2018-01-05,210.000000,210.000000,208.000000,210.000000,204.907135,7723900
2018-01-08,210.000000,212.000000,210.000000,212.000000,206.858627,7078700
2018-01-09,210.000000,214.000000,210.000000,214.000000,208.810120,13806300
2018-01-10,212.000000,214.000000,212.000000,214.000000,208.810120,8974400
2018-01-11,214.000000,216.000000,212.000000,212.000000,206.858627,11959200
2018-01-12,214.000000,216.000000,212.000000,214.000000,208.810120,6192800
2018-01-15,214.000000,216.000000,212.000000,214.000000,208.810120,8248300
2018-01-16,214.000000,216.000000,212.000000,216.000000,210.761612,6142900
2018-01-17,214.000000,216.000000,212.000000,214.000000,208.810120,6635100
2018-01-18,214.000000,214.000000,212.000000,212.000000,206.858627,6161800
2018-01-19,214.000000,216.000000,212.000000,214.000000,208.810120,5223100
2018-01-22,214.000000,218.000000,214.000000,216.000000,210.761612,9542700
2018-01-23,216.000000,218.000000,214.000000,216.000000,210.761612,5634800
2018-01-24,216.000000,216.000000,214.000000,214.000000,208.810120,4893200
2018-01-25,214.000000,216.000000,214.000000,214.000000,208.810120,5997600
2018-01-26,214.000000,214.000000,214.000000,214.000000,208.810120,6056500
2018-01-29,214.000000,222.000000,214.000000,222.000000,216.616104,12368100
2018-01-30,222.000000,224.000000,220.000000,222.000000,216.616104,6842400
2018-01-31,216.000000,222.000000,216.000000,220.000000,214.664612,9472500
2018-02-01,222.000000,232.000000,222.000000,228.000000,222.470612,20875700
2018-02-02,228.000000,230.000000,228.000000,228.000000,222.470612,5484500
2018-02-05,224.000000,224.000000,218.000000,222.000000,216.616104,9689300
2018-02-06,218.000000,218.000000,212.000000,212.000000,206.858627,5392300
2018-02-07,218.000000,218.000000,214.000000,216.000000,210.761612,5347300
2018-02-08,216.000000,216.000000,216.000000,216.000000,210.761612,6948100
2018-02-09,214.000000,216.000000,212.000000,214.000000,208.810120,4563500
2018-02-12,218.000000,218.000000,216.000000,218.000000,212.713120,4602700
2018-02-13,218.000000,220.000000,218.000000,220.000000,214.664612,4129200
2018-02-14,218.000000,220.000000,218.000000,218.000000,212.713120,6940200
2018-02-15,218.000000,218.000000,214.000000,216.000000,210.761612,5554500
2018-02-16,216.000000,216.000000,216.000000,216.000000,210.761612,0
2018-02-19,216.000000,218.000000,216.000000,216.000000,210.761612,7034300
2018-02-20,216.000000,216.000000,214.000000,214.000000,208.810120,7329700
2018-02-21,214.000000,216.000000,214.000000,216.000000,210.761612,1091500
