Date,Open,High,Low,Close,Adj Close,Volume
2010-02-09,551.276001,551.276001,532.265991,551.276001,465.868317,172625706
2010-02-10,532.265991,560.781006,522.762024,532.265991,449.803467,23877523
2010-02-11,541.770996,551.276001,532.265991,541.770996,457.835785,31922444
2010-02-12,570.284973,579.789978,541.770996,570.284973,481.932129,3
2010-02-15,560.781006,579.789978,560.781006,560.781006,473.900665,25769208
2010-02-16,579.789978,579.789978,560.781006,579.789978,489.964661,21515021
2010-02-17,570.284973,579.789978,560.781006,570.284973,481.932129,21415071
2010-02-18,570.284973,570.284973,560.781006,570.284973,481.932129,2204686
2010-02-19,560.781006,570.284973,551.276001,560.781006,473.900665,14215517
2010-02-22,560.781006,570.284973,551.276001,560.781006,473.900665,3135273
2010-02-23,560.781006,560.781006,551.276001,560.781006,473.900665,4347298
2010-02-24,551.276001,570.284973,541.770996,551.276001,465.868317,24509312
2010-02-25,551.276001,570.284973,541.770996,551.276001,465.868317,23757057
2010-03-01,551.276001,551.276001,541.770996,551.276001,465.868317,6091162
2010-03-02,541.770996,551.276001,541.770996,541.770996,457.835785,3188930
2010-03-03,541.770996,551.276001,541.770996,541.770996,457.835785,2667612
2010-03-04,551.276001,551.276001,541.770996,551.276001,465.868317,2058969
2010-03-05,551.276001,560.781006,541.770996,551.276001,465.868317,7686153
2010-03-08,551.276001,551.276001,541.770996,551.276001,465.868317,811699
2010-03-09,608.304016,608.304016,541.770996,608.304016,514.061035,3
2010-03-10,608.304016,617.809021,589.294983,608.304016,514.061035,37323951
2010-03-11,589.294983,608.304016,589.294983,589.294983,497.997101,24553500
2010-03-12,646.322998,646.322998,589.294983,646.322998,546.189941,3
2010-03-15,636.818970,655.828003,617.809021,636.818970,538.158203,44190514
2010-03-17,627.314026,636.818970,608.304016,627.314026,530.125793,20473963
2010-03-18,617.809021,627.314026,608.304016,617.809021,522.093506,5872324
2010-03-19,617.809021,627.314026,608.304016,617.809021,522.093506,4682919
2010-03-22,617.809021,646.322998,608.304016,617.809021,522.093506,21112591
2010-03-23,617.809021,627.314026,608.304016,617.809021,522.093506,10524732
2010-03-24,617.809021,627.314026,608.304016,617.809021,522.093506,4272072
2010-03-25,627.314026,636.818970,608.304016,627.314026,530.125793,13223908
2010-03-26,627.314026,636.818970,617.809021,627.314026,530.125793,12032399
2010-03-29,627.314026,636.818970,617.809021,627.314026,530.125793,9775634
2010-03-30,627.314026,627.314026,617.809021,627.314026,530.125793,1856965
2010-03-31,627.314026,646.322998,617.809021,627.314026,530.125793,19842174
2010-04-01,617.809021,636.818970,617.809021,617.809021,522.093506,11295925
2010-04-05,627.314026,636.818970,617.809021,627.314026,530.125793,6182695
2010-04-06,617.809021,627.314026,608.304016,617.809021,522.093506,21509235
2010-04-07,636.818970,636.818970,608.304016,636.818970,538.158203,69029135
2010-04-08,684.341980,684.341980,627.314026,684.341980,578.318665,3
2010-04-09,674.838013,693.846985,665.333008,674.838013,570.287231,40980016
2010-04-12,674.838013,684.341980,665.333008,674.838013,570.287231,13209178
2010-04-13,674.838013,703.351990,674.838013,693.846985,586.351074,51431101
