Date,Open,High,Low,Close,Adj Close,Volume
2019-09-17,306.000000,306.000000,230.000000,278.000000,278.000000,183566600
2019-09-18,280.000000,304.000000,250.000000,262.000000,262.000000,77270800
2019-09-19,260.000000,266.000000,240.000000,252.000000,252.000000,25655600
2019-09-20,252.000000,264.000000,240.000000,244.000000,244.000000,33112600
2019-09-23,250.000000,252.000000,240.000000,240.000000,240.000000,8828900
2019-09-24,240.000000,250.000000,212.000000,240.000000,240.000000,16860500
2019-09-25,240.000000,244.000000,224.000000,230.000000,230.000000,8948700
2019-09-26,232.000000,266.000000,222.000000,244.000000,244.000000,29045600
2019-09-27,244.000000,262.000000,236.000000,250.000000,250.000000,10193800
2019-09-30,254.000000,262.000000,244.000000,252.000000,252.000000,12012400
2019-10-01,256.000000,256.000000,244.000000,246.000000,246.000000,6466500
2019-10-02,248.000000,248.000000,228.000000,232.000000,232.000000,5558500
2019-10-03,232.000000,232.000000,212.000000,218.000000,218.000000,6124900
2019-10-04,218.000000,230.000000,212.000000,218.000000,218.000000,6222700
2019-10-07,218.000000,230.000000,214.000000,214.000000,214.000000,6198300
2019-10-08,218.000000,220.000000,200.000000,210.000000,210.000000,7073900
2019-10-09,210.000000,214.000000,200.000000,210.000000,210.000000,7509500
2019-10-10,210.000000,220.000000,206.000000,214.000000,214.000000,5034800
2019-10-11,214.000000,216.000000,208.000000,214.000000,214.000000,4132000
2019-10-14,214.000000,218.000000,210.000000,210.000000,210.000000,3273600
2019-10-15,212.000000,214.000000,208.000000,210.000000,210.000000,3897300
2019-10-16,210.000000,216.000000,206.000000,210.000000,210.000000,3646700
2019-10-17,210.000000,214.000000,208.000000,208.000000,208.000000,3091900
2019-10-18,210.000000,210.000000,202.000000,208.000000,208.000000,4449900
2019-10-21,208.000000,208.000000,200.000000,208.000000,208.000000,4423400
2019-10-22,208.000000,208.000000,202.000000,202.000000,202.000000,3394000
2019-10-23,202.000000,208.000000,197.000000,206.000000,206.000000,5917700
2019-10-24,206.000000,214.000000,204.000000,206.000000,206.000000,3543000
2019-10-25,206.000000,212.000000,204.000000,206.000000,206.000000,2976500
2019-10-28,206.000000,210.000000,202.000000,210.000000,210.000000,3944700
2019-10-29,210.000000,214.000000,208.000000,210.000000,210.000000,2752900
2019-10-30,210.000000,222.000000,208.000000,220.000000,220.000000,5544900
2019-10-31,222.000000,230.000000,214.000000,214.000000,214.000000,3961900
2019-11-01,210.000000,214.000000,206.000000,206.000000,206.000000,2898700
2019-11-04,204.000000,212.000000,204.000000,210.000000,210.000000,2788600
2019-11-05,206.000000,210.000000,202.000000,202.000000,202.000000,2969000
