Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,3750.000000,3750.000000,3750.000000,3750.000000,3750.000000,100
2019-01-18,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,100
2019-01-21,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-22,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-23,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-24,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-25,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-28,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-29,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-30,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-01-31,3490.000000,3490.000000,3490.000000,3490.000000,3490.000000,0
2019-02-01,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,500
2019-02-04,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-05,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-06,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-07,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-08,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-11,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-12,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-13,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-14,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-15,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-18,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-19,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-20,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-21,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-22,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-25,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-26,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-27,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-02-28,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-03-01,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-03-04,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-03-05,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-03-06,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
2019-03-07,3300.000000,3300.000000,3300.000000,3300.000000,3300.000000,0
