Date,Open,High,Low,Close,Adj Close,Volume
2016-09-28,1190.000000,1225.000000,1070.000000,1160.000000,1152.679565,249082600
2016-09-29,1170.000000,1180.000000,1145.000000,1160.000000,1152.679565,49272100
2016-09-30,1160.000000,1160.000000,1145.000000,1160.000000,1152.679565,25401400
2016-10-03,1170.000000,1170.000000,1110.000000,1110.000000,1102.995117,18995200
2016-10-04,1110.000000,1140.000000,1080.000000,1100.000000,1093.058228,19220900
2016-10-05,1100.000000,1120.000000,1100.000000,1110.000000,1102.995117,24592600
2016-10-06,1110.000000,1125.000000,1100.000000,1110.000000,1102.995117,20918400
2016-10-07,1110.000000,1120.000000,1100.000000,1110.000000,1102.995117,20412900
2016-10-10,1110.000000,1125.000000,1110.000000,1110.000000,1102.995117,18992200
2016-10-11,1110.000000,1165.000000,1110.000000,1145.000000,1137.774292,26567900
2016-10-12,1155.000000,1155.000000,1125.000000,1135.000000,1127.837402,22450200
2016-10-13,1130.000000,1200.000000,1125.000000,1200.000000,1192.427124,36386800
2016-10-14,1200.000000,1255.000000,1175.000000,1185.000000,1177.521851,20276100
2016-10-17,1170.000000,1230.000000,1160.000000,1165.000000,1157.648071,19231300
2016-10-18,1170.000000,1190.000000,1160.000000,1165.000000,1157.648071,22090700
2016-10-19,1175.000000,1205.000000,1135.000000,1135.000000,1127.837402,34579300
2016-10-20,1145.000000,1155.000000,1130.000000,1130.000000,1122.868896,17062800
2016-10-21,1135.000000,1145.000000,1135.000000,1135.000000,1127.837402,16699600
2016-10-24,1135.000000,1140.000000,1105.000000,1125.000000,1117.900513,21230500
2016-10-25,1135.000000,1140.000000,1120.000000,1120.000000,1112.932007,15274100
2016-10-26,1130.000000,1130.000000,1125.000000,1125.000000,1117.900513,15490200
2016-10-27,1125.000000,1135.000000,1120.000000,1120.000000,1112.932007,16615600
2016-10-28,1125.000000,1135.000000,1110.000000,1120.000000,1112.932007,16644400
2016-10-31,1125.000000,1135.000000,1110.000000,1115.000000,1107.963623,15857200
2016-11-01,1115.000000,1135.000000,1110.000000,1115.000000,1107.963623,15843600
2016-11-02,1120.000000,1120.000000,1110.000000,1110.000000,1102.995117,14550100
2016-11-03,1105.000000,1115.000000,1095.000000,1095.000000,1088.089722,12440200
2016-11-04,1095.000000,1095.000000,1030.000000,1090.000000,1083.121338,19755800
2016-11-07,1090.000000,1105.000000,1065.000000,1100.000000,1093.058228,11555400
2016-11-08,1105.000000,1115.000000,1100.000000,1110.000000,1102.995117,10345300
2016-11-09,1110.000000,1115.000000,1065.000000,1095.000000,1088.089722,9456100
2016-11-10,1095.000000,1120.000000,1095.000000,1110.000000,1102.995117,15884700
2016-11-11,1100.000000,1100.000000,1045.000000,1060.000000,1053.310669,4758000
2016-11-14,1045.000000,1085.000000,990.000000,1000.000000,993.689270,8290200
2016-11-15,1000.000000,1045.000000,970.000000,980.000000,973.815491,13985300
2016-11-16,980.000000,1015.000000,980.000000,1000.000000,993.689270,12669500
2016-11-17,1000.000000,1040.000000,990.000000,995.000000,988.720825,12368400
2016-11-18,995.000000,995.000000,945.000000,945.000000,939.036377,7307800
2016-11-21,945.000000,965.000000,930.000000,940.000000,934.067932,9373100
2016-11-22,945.000000,950.000000,910.000000,910.000000,904.257263,11050200
2016-11-23,910.000000,920.000000,900.000000,910.000000,904.257263,11313200
2016-11-24,910.000000,915.000000,900.000000,905.000000,899.288818,9198900
2016-11-25,905.000000,955.000000,900.000000,925.000000,919.162598,14089700
2016-11-28,925.000000,925.000000,880.000000,905.000000,899.288818,15582200
2016-11-29,885.000000,920.000000,885.000000,910.000000,904.257263,11330900
2016-11-30,900.000000,915.000000,890.000000,910.000000,904.257263,12229500
2016-12-01,910.000000,925.000000,905.000000,910.000000,904.257263,10420600
2016-12-02,910.000000,910.000000,900.000000,910.000000,904.257263,10072000
2016-12-05,910.000000,915.000000,885.000000,895.000000,889.351929,11081800
