Date,Open,High,Low,Close,Adj Close,Volume
2014-04-15,990.000000,990.000000,775.000000,780.000000,780.000000,32436100
2014-04-16,750.000000,795.000000,685.000000,695.000000,695.000000,8797900
2014-04-17,655.000000,810.000000,640.000000,775.000000,775.000000,15185200
2014-04-21,780.000000,840.000000,780.000000,785.000000,785.000000,6378900
2014-04-22,805.000000,805.000000,730.000000,730.000000,730.000000,1136600
2014-04-23,730.000000,730.000000,680.000000,695.000000,695.000000,989300
2014-04-24,695.000000,745.000000,695.000000,705.000000,705.000000,755600
2014-04-25,710.000000,715.000000,690.000000,700.000000,700.000000,402900
2014-04-28,700.000000,705.000000,680.000000,680.000000,680.000000,212600
2014-04-29,680.000000,690.000000,670.000000,675.000000,675.000000,263300
2014-04-30,685.000000,685.000000,645.000000,650.000000,650.000000,528000
2014-05-02,645.000000,665.000000,605.000000,610.000000,610.000000,534100
2014-05-05,610.000000,650.000000,565.000000,565.000000,565.000000,1330200
2014-05-06,530.000000,615.000000,530.000000,550.000000,550.000000,705400
2014-05-07,525.000000,595.000000,525.000000,590.000000,590.000000,1142800
2014-05-08,595.000000,610.000000,575.000000,580.000000,580.000000,122200
2014-05-09,595.000000,595.000000,560.000000,565.000000,565.000000,361800
2014-05-12,560.000000,570.000000,560.000000,560.000000,560.000000,85500
2014-05-13,565.000000,570.000000,545.000000,550.000000,550.000000,259500
2014-05-14,525.000000,555.000000,525.000000,540.000000,540.000000,219100
2014-05-16,520.000000,555.000000,500.000000,530.000000,530.000000,1290400
2014-05-19,505.000000,560.000000,500.000000,505.000000,505.000000,528200
2014-05-20,489.000000,505.000000,481.000000,489.000000,489.000000,313600
2014-05-21,478.000000,494.000000,478.000000,478.000000,478.000000,460500
2014-05-22,483.000000,492.000000,471.000000,483.000000,483.000000,502900
2014-05-23,480.000000,484.000000,477.000000,480.000000,480.000000,102100
2014-05-26,485.000000,505.000000,474.000000,485.000000,485.000000,389200
2014-05-28,480.000000,488.000000,478.000000,480.000000,480.000000,264900
2014-05-30,478.000000,483.000000,475.000000,478.000000,478.000000,101100
2014-06-02,459.000000,479.000000,459.000000,459.000000,459.000000,153700
2014-06-03,457.000000,470.000000,450.000000,457.000000,457.000000,95200
2014-06-04,456.000000,459.000000,451.000000,456.000000,456.000000,1621300
2014-06-05,456.000000,456.000000,448.000000,450.000000,450.000000,151600
2014-06-06,448.000000,460.000000,448.000000,448.000000,448.000000,584400
2014-06-09,420.000000,450.000000,420.000000,420.000000,420.000000,256700
2014-06-10,420.000000,425.000000,420.000000,420.000000,420.000000,158200
2014-06-11,425.000000,435.000000,420.000000,425.000000,425.000000,435400
2014-06-12,419.000000,435.000000,419.000000,419.000000,419.000000,217200
2014-06-13,419.000000,421.000000,412.000000,419.000000,419.000000,82400
2014-06-16,403.000000,413.000000,399.000000,403.000000,403.000000,118600
2014-06-17,393.000000,405.000000,390.000000,393.000000,393.000000,321500
2014-06-18,380.000000,395.000000,380.000000,380.000000,380.000000,221700
2014-06-19,365.000000,383.000000,365.000000,365.000000,365.000000,138000
2014-06-20,341.000000,368.000000,341.000000,341.000000,341.000000,315200
2014-06-23,336.000000,361.000000,328.000000,336.000000,336.000000,34400
2014-06-24,305.000000,336.000000,303.000000,305.000000,305.000000,259100
2014-06-25,283.000000,314.000000,281.000000,283.000000,283.000000,260100
2014-06-26,315.000000,325.000000,276.000000,315.000000,315.000000,364900
2014-06-27,303.000000,323.000000,300.000000,303.000000,303.000000,156400
2014-06-30,304.000000,310.000000,298.000000,304.000000,304.000000,189100
2014-07-01,314.000000,320.000000,304.000000,314.000000,314.000000,220500
2014-07-02,309.000000,319.000000,308.000000,309.000000,309.000000,124900
2014-07-03,308.000000,312.000000,301.000000,308.000000,308.000000,59000
2014-07-04,305.000000,309.000000,301.000000,305.000000,305.000000,35400
2014-07-07,308.000000,308.000000,302.000000,308.000000,308.000000,79600
2014-07-08,306.000000,314.000000,295.000000,306.000000,306.000000,142600
2014-07-09,306.000000,306.000000,306.000000,306.000000,306.000000,0
2014-07-10,305.000000,315.000000,297.000000,305.000000,305.000000,376200
2014-07-11,306.000000,317.000000,305.000000,306.000000,306.000000,46500
2014-07-14,303.000000,310.000000,301.000000,303.000000,303.000000,108700
2014-07-15,300.000000,310.000000,298.000000,300.000000,300.000000,614800
2014-07-16,303.000000,303.000000,298.000000,303.000000,303.000000,609000
2014-07-17,301.000000,306.000000,298.000000,301.000000,301.000000,73700
2014-07-18,302.000000,304.000000,299.000000,302.000000,302.000000,1400
2014-07-21,305.000000,310.000000,300.000000,305.000000,305.000000,216600
2014-07-22,303.000000,305.000000,294.000000,303.000000,303.000000,154900
2014-07-23,313.000000,321.000000,300.000000,313.000000,313.000000,466800
2014-07-24,328.000000,330.000000,313.000000,328.000000,328.000000,441200
2014-07-25,347.000000,357.000000,327.000000,347.000000,347.000000,529900
2014-08-04,373.000000,379.000000,350.000000,373.000000,373.000000,460900
2014-08-05,370.000000,385.000000,350.000000,370.000000,370.000000,808000
2014-08-06,360.000000,373.000000,349.000000,360.000000,360.000000,211100
2014-08-07,355.000000,368.000000,348.000000,355.000000,355.000000,210400
2014-08-08,353.000000,356.000000,340.000000,353.000000,353.000000,53200
2014-08-11,352.000000,360.000000,343.000000,352.000000,352.000000,171400
2014-08-12,338.000000,355.000000,337.000000,338.000000,338.000000,281300
2014-08-13,344.000000,350.000000,338.000000,344.000000,344.000000,162700
2014-08-14,341.000000,350.000000,335.000000,341.000000,341.000000,216500
