Date,Open,High,Low,Close,Adj Close,Volume
2002-04-22,77.500000,77.500000,77.500000,77.500000,4.449408,30000
2002-04-23,92.500000,92.500000,75.000000,75.000000,4.305879,0
2002-04-24,90.000000,90.000000,75.000000,75.000000,4.305879,0
2002-04-25,90.000000,90.000000,90.000000,90.000000,5.167055,5000
2002-04-26,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-04-29,87.500000,87.500000,77.500000,77.500000,4.449408,0
2002-04-30,90.000000,90.000000,75.000000,75.000000,4.305879,0
2002-05-01,80.000000,80.000000,80.000000,80.000000,4.592937,35000
2002-05-02,85.000000,85.000000,75.000000,75.000000,4.305879,0
2002-05-03,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-05-06,85.000000,85.000000,77.500000,77.500000,4.449408,0
2002-05-07,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-05-08,85.000000,85.000000,75.000000,75.000000,4.305879,0
2002-05-09,75.000000,75.000000,75.000000,75.000000,4.305879,0
2002-05-10,90.000000,90.000000,75.000000,75.000000,4.305879,0
2002-05-13,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-05-14,87.500000,87.500000,77.500000,77.500000,4.449408,0
2002-05-15,85.000000,85.000000,77.500000,77.500000,4.449408,0
2002-05-16,90.000000,90.000000,77.500000,77.500000,4.449408,0
2002-05-17,85.000000,85.000000,77.500000,77.500000,4.449408,0
2002-05-20,80.000000,80.000000,80.000000,80.000000,4.592937,30000
2002-05-21,80.000000,80.000000,80.000000,80.000000,4.592937,175000
2002-05-22,80.000000,80.000000,80.000000,80.000000,4.592937,70000
2002-05-23,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-05-24,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-05-27,85.000000,85.000000,85.000000,85.000000,4.879995,35000
2002-05-28,85.000000,85.000000,85.000000,85.000000,4.879995,25000
2002-05-29,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-05-30,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-05-31,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-06-03,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-06-04,85.000000,85.000000,85.000000,85.000000,4.879995,10000
2002-06-05,87.500000,87.500000,80.000000,80.000000,4.592937,0
2002-06-06,87.500000,87.500000,75.000000,75.000000,4.305879,0
2002-06-07,87.500000,87.500000,75.000000,75.000000,4.305879,0
2002-06-10,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-06-11,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-06-12,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-06-13,87.500000,92.500000,87.500000,90.000000,5.167055,130000
2002-06-14,95.000000,95.000000,92.500000,92.500000,5.310584,200000
2002-06-17,92.500000,92.500000,92.500000,92.500000,5.310584,100000
2002-06-18,90.000000,90.000000,90.000000,90.000000,5.167055,250000
2002-06-19,90.000000,90.000000,87.500000,87.500000,5.023526,0
2002-06-20,87.500000,87.500000,87.500000,87.500000,5.023526,250000
2002-06-21,90.000000,90.000000,85.000000,85.000000,4.879995,0
2002-06-24,90.000000,90.000000,85.000000,85.000000,4.879995,0
2002-06-25,87.500000,87.500000,85.000000,85.000000,4.879995,0
2002-06-26,85.000000,85.000000,85.000000,85.000000,4.879995,15000
2002-06-27,85.000000,85.000000,82.500000,82.500000,4.736466,0
2002-06-28,85.000000,85.000000,82.500000,82.500000,4.736466,0
2002-07-01,82.500000,87.500000,82.500000,87.500000,5.023526,150000
2002-07-02,85.000000,85.000000,82.500000,82.500000,4.736466,0
2002-07-03,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-07-04,80.000000,80.000000,75.000000,75.000000,4.305879,35000
2002-07-05,75.000000,82.500000,75.000000,82.500000,4.736466,205000
2002-07-08,85.000000,85.000000,85.000000,85.000000,4.879995,25000
2002-07-09,82.500000,82.500000,82.500000,82.500000,4.736466,45000
2002-07-10,82.500000,82.500000,80.000000,80.000000,4.592937,0
2002-07-11,82.500000,82.500000,80.000000,80.000000,4.592937,0
2002-07-12,82.500000,82.500000,82.500000,82.500000,4.736466,100000
2002-07-15,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-07-16,85.000000,85.000000,80.000000,80.000000,4.592937,0
2002-07-17,80.000000,80.000000,80.000000,80.000000,4.592937,40000
2002-07-18,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-07-19,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-07-22,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-07-23,80.000000,80.000000,77.500000,77.500000,4.449408,0
2002-07-24,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-07-25,82.500000,82.500000,77.500000,77.500000,4.449408,0
2002-07-26,77.500000,77.500000,75.000000,75.000000,4.305879,35000
2002-07-29,80.000000,80.000000,62.500000,62.500000,3.588232,0
2002-07-30,85.000000,85.000000,62.500000,62.500000,3.588232,0
2002-07-31,85.000000,85.000000,65.000000,65.000000,3.731761,0
2002-08-01,80.000000,80.000000,70.000000,70.000000,4.018820,0
2002-08-02,82.500000,82.500000,62.500000,62.500000,3.588232,0
2002-08-05,87.500000,87.500000,60.000000,60.000000,3.444703,0
2002-08-06,87.500000,87.500000,60.000000,60.000000,3.444703,0
2002-08-07,87.500000,87.500000,60.000000,60.000000,3.444703,0
2002-08-08,80.000000,80.000000,60.000000,60.000000,3.444703,0
2002-08-09,60.000000,75.000000,60.000000,75.000000,4.305879,75000
2002-08-12,85.000000,85.000000,62.500000,62.500000,3.588232,0
2002-08-13,85.000000,85.000000,60.000000,60.000000,3.444703,0
2002-08-14,75.000000,75.000000,65.000000,65.000000,3.731761,0
2002-08-15,85.000000,85.000000,65.000000,65.000000,3.731761,0
2002-08-16,85.000000,85.000000,60.000000,60.000000,3.444703,0
2002-08-19,80.000000,80.000000,60.000000,60.000000,3.444703,0
2002-08-20,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-08-21,80.000000,80.000000,60.000000,60.000000,3.444703,0
2002-08-22,60.000000,60.000000,60.000000,60.000000,3.444703,0
2002-08-23,60.000000,60.000000,60.000000,60.000000,3.444703,0
2002-08-26,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-08-27,90.000000,90.000000,60.000000,60.000000,3.444703,0
2002-08-28,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-08-29,90.000000,90.000000,55.000000,55.000000,3.157645,0
2002-08-30,80.000000,80.000000,70.000000,70.000000,4.018820,0
2002-09-02,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-09-03,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-09-04,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-09-05,90.000000,90.000000,60.000000,60.000000,3.444703,0
2002-09-06,57.500000,57.500000,57.500000,57.500000,3.301174,0
2002-09-09,80.000000,80.000000,70.000000,70.000000,4.018820,0
2002-09-10,80.000000,80.000000,67.500000,67.500000,3.875291,0
2002-09-11,85.000000,85.000000,75.000000,75.000000,4.305879,0
2002-09-12,75.000000,75.000000,75.000000,75.000000,4.305879,25000
2002-09-13,55.000000,55.000000,55.000000,55.000000,3.157645,0
2002-09-16,55.000000,55.000000,55.000000,55.000000,3.157645,0
2002-09-17,75.000000,75.000000,62.500000,62.500000,3.588232,0
2002-09-18,60.000000,60.000000,60.000000,60.000000,3.444703,0
2002-09-19,57.500000,57.500000,57.500000,57.500000,3.301174,0
2002-09-20,60.000000,60.000000,60.000000,60.000000,3.444703,0
2002-09-23,77.500000,77.500000,67.500000,67.500000,3.875291,0
2002-09-24,57.500000,57.500000,57.500000,57.500000,3.301174,0
2002-09-25,75.000000,75.000000,60.000000,60.000000,3.444703,0
2002-09-26,90.000000,90.000000,57.500000,57.500000,3.301174,0
2002-09-27,75.000000,75.000000,62.500000,62.500000,3.588232,0
