Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,4900.000000,4900.000000,4900.000000,4900.000000,4784.359863,0
2019-06-05,4900.000000,4900.000000,4900.000000,4900.000000,4784.359863,0
2019-06-06,4900.000000,4900.000000,4900.000000,4900.000000,4784.359863,0
2019-06-07,4900.000000,4900.000000,4900.000000,4900.000000,4784.359863,0
2019-06-10,5000.000000,5150.000000,5000.000000,5000.000000,4882.000000,11944800
2019-06-11,4970.000000,4980.000000,4800.000000,4920.000000,4920.000000,8408500
2019-06-12,4960.000000,5200.000000,4880.000000,5075.000000,5075.000000,16388000
2019-06-13,5100.000000,5200.000000,4910.000000,4950.000000,4950.000000,18321300
2019-06-14,4950.000000,5000.000000,4620.000000,4700.000000,4700.000000,16733000
2019-06-17,4700.000000,4700.000000,4380.000000,4380.000000,4380.000000,26789000
2019-06-18,4400.000000,4480.000000,4310.000000,4330.000000,4330.000000,11482100
2019-06-19,4380.000000,4530.000000,4380.000000,4480.000000,4480.000000,12251100
2019-06-20,4490.000000,4610.000000,4480.000000,4500.000000,4500.000000,10176600
2019-06-21,4570.000000,4570.000000,4350.000000,4390.000000,4390.000000,18917400
2019-06-24,4390.000000,4480.000000,4280.000000,4420.000000,4420.000000,5704700
2019-06-25,4430.000000,4480.000000,4410.000000,4430.000000,4430.000000,6907400
2019-06-26,4440.000000,4460.000000,4410.000000,4430.000000,4430.000000,4272400
2019-06-27,4450.000000,4770.000000,4420.000000,4760.000000,4760.000000,25859300
2019-06-28,4790.000000,4830.000000,4640.000000,4730.000000,4730.000000,17187300
2019-07-01,4750.000000,4760.000000,4660.000000,4710.000000,4710.000000,10309800
2019-07-02,4710.000000,5025.000000,4660.000000,5025.000000,5025.000000,22499300
2019-07-03,5050.000000,5175.000000,4930.000000,5100.000000,5100.000000,18812300
2019-07-04,5150.000000,5150.000000,5000.000000,5050.000000,5050.000000,13672200
2019-07-05,5050.000000,5650.000000,5000.000000,5625.000000,5625.000000,33341000
2019-07-08,5600.000000,5950.000000,5500.000000,5700.000000,5700.000000,21922300
2019-07-09,5700.000000,5800.000000,5475.000000,5475.000000,5475.000000,13693800
2019-07-10,5475.000000,5750.000000,5350.000000,5725.000000,5725.000000,16467700
2019-07-11,5750.000000,5775.000000,5475.000000,5500.000000,5500.000000,14263400
2019-07-12,5500.000000,5625.000000,5250.000000,5250.000000,5250.000000,11048900
2019-07-15,5325.000000,5500.000000,5275.000000,5450.000000,5450.000000,9710200
2019-07-16,5475.000000,5525.000000,5325.000000,5375.000000,5375.000000,6487500
2019-07-17,5400.000000,5425.000000,5150.000000,5200.000000,5200.000000,8888100
2019-07-18,5250.000000,5350.000000,5225.000000,5250.000000,5250.000000,4459600
2019-07-19,5300.000000,5625.000000,5250.000000,5600.000000,5600.000000,15839200
2019-07-22,5625.000000,5650.000000,5400.000000,5400.000000,5400.000000,8894300
2019-07-23,5400.000000,5400.000000,5225.000000,5275.000000,5275.000000,8244400
2019-07-24,5300.000000,5325.000000,5150.000000,5225.000000,5225.000000,5457500
2019-07-25,5225.000000,5350.000000,5025.000000,5325.000000,5325.000000,14379100
2019-07-26,5350.000000,5375.000000,5125.000000,5125.000000,5125.000000,8556500
2019-07-29,5100.000000,5175.000000,5000.000000,5050.000000,5050.000000,6990800
2019-07-30,5100.000000,5300.000000,5050.000000,5275.000000,5275.000000,7380600
2019-07-31,5300.000000,5450.000000,5100.000000,5375.000000,5375.000000,12355200
2019-08-01,5350.000000,5350.000000,5175.000000,5250.000000,5250.000000,9816100
2019-08-02,5100.000000,5175.000000,5050.000000,5075.000000,5075.000000,6873700
2019-08-05,5075.000000,5075.000000,4840.000000,4840.000000,4840.000000,10231800
2019-08-06,4660.000000,4820.000000,4630.000000,4680.000000,4680.000000,14289600
2019-08-07,4690.000000,4780.000000,4600.000000,4600.000000,4600.000000,11532200
2019-08-08,4600.000000,4940.000000,4600.000000,4940.000000,4940.000000,16236100
2019-08-09,4970.000000,5075.000000,4900.000000,4900.000000,4900.000000,10114700
2019-08-12,4900.000000,4900.000000,4820.000000,4850.000000,4850.000000,3350100
2019-08-13,4800.000000,4840.000000,4650.000000,4650.000000,4650.000000,9308800
2019-08-14,4710.000000,4820.000000,4690.000000,4710.000000,4710.000000,7286200
2019-08-15,4620.000000,4720.000000,4590.000000,4700.000000,4700.000000,7487100
2019-08-16,4730.000000,4740.000000,4650.000000,4650.000000,4650.000000,6824800
2019-08-19,null,null,null,null,null,null
2019-08-20,4720.000000,4720.000000,4600.000000,4610.000000,4610.000000,7884800
2019-08-21,4600.000000,4650.000000,4600.000000,4600.000000,4600.000000,3678100
2019-08-22,4620.000000,4740.000000,4580.000000,4590.000000,4590.000000,9581200
2019-08-23,4600.000000,4670.000000,4600.000000,4650.000000,4650.000000,5236300
2019-08-26,4600.000000,4690.000000,4590.000000,4640.000000,4640.000000,6336800
2019-08-27,4650.000000,4860.000000,4630.000000,4780.000000,4780.000000,23634000
2019-08-28,4800.000000,4930.000000,4800.000000,4920.000000,4920.000000,12269100
2019-08-29,4920.000000,4970.000000,4910.000000,4950.000000,4950.000000,9963400
2019-08-30,4970.000000,5050.000000,4890.000000,5025.000000,5025.000000,11212900
2019-09-02,5025.000000,5050.000000,4850.000000,4890.000000,4890.000000,5126700
2019-09-03,4890.000000,4920.000000,4810.000000,4820.000000,4820.000000,4435500
2019-09-04,4770.000000,4810.000000,4670.000000,4690.000000,4690.000000,8301900
2019-09-05,4720.000000,4830.000000,4710.000000,4780.000000,4780.000000,6189200
2019-09-06,4820.000000,4820.000000,4760.000000,4810.000000,4810.000000,2957000
2019-09-09,4810.000000,5100.000000,4810.000000,5075.000000,5075.000000,9286400
2019-09-10,5125.000000,5175.000000,4980.000000,5075.000000,5075.000000,8296700
2019-09-11,5075.000000,5375.000000,5025.000000,5375.000000,5375.000000,12720000
2019-09-12,5400.000000,5425.000000,5200.000000,5200.000000,5200.000000,6828000
2019-09-13,5250.000000,5275.000000,5075.000000,5150.000000,5150.000000,4193100
2019-09-16,5175.000000,5350.000000,4980.000000,5350.000000,5350.000000,7503300
2019-09-17,5350.000000,5375.000000,5225.000000,5250.000000,5250.000000,5103900
2019-09-18,5250.000000,5350.000000,5075.000000,5350.000000,5350.000000,7298100
2019-09-19,5325.000000,5375.000000,5250.000000,5300.000000,5300.000000,3915300
2019-09-20,5300.000000,5300.000000,5150.000000,5225.000000,5225.000000,16220300
2019-09-23,5250.000000,5250.000000,5050.000000,5100.000000,5100.000000,3453100
2019-09-24,5075.000000,5075.000000,4900.000000,4920.000000,4920.000000,6081600
