Date,Open,High,Low,Close,Adj Close,Volume
2012-01-09,70.512802,73.076897,56.410301,70.512802,70.051270,1827949500
2012-01-10,78.205101,78.205101,69.230797,78.205101,77.693214,734783400
2012-01-11,75.640999,79.487198,74.359001,75.640999,75.145897,293065500
2012-01-12,73.076897,75.640999,69.230797,73.076897,72.598579,351674700
2012-01-13,75.640999,76.923103,73.076897,75.640999,75.145897,16
2012-01-16,74.359001,75.640999,71.794899,74.359001,73.872292,32393400
2012-01-17,73.076897,74.359001,73.076897,73.076897,72.598579,89388000
2012-01-18,74.359001,74.359001,73.076897,74.359001,73.872292,79914900
2012-01-19,73.076897,75.640999,73.076897,73.076897,72.598579,73440900
2012-01-20,73.076897,74.359001,73.076897,73.076897,72.598579,20666100
2012-01-24,78.205101,80.769203,74.359001,78.205101,77.693214,532474800
2012-01-25,78.205101,80.769203,71.794899,78.205101,77.693214,428142000
2012-01-26,78.205101,78.205101,76.923103,78.205101,77.693214,22620000
2012-01-27,76.923103,78.205101,75.640999,76.923103,76.419609,29136900
2012-01-30,76.923103,76.923103,74.359001,76.923103,76.419609,32705400
2012-01-31,76.923103,76.923103,75.640999,76.923103,76.419609,6770400
2012-02-01,76.923103,76.923103,74.359001,76.923103,76.419609,20751900
2012-02-02,76.923103,76.923103,76.923103,76.923103,76.419609,18946200
2012-02-03,75.640999,76.923103,75.640999,75.640999,75.145897,3997500
2012-02-06,74.359001,75.640999,74.359001,74.359001,73.872292,6657300
2012-02-07,73.076897,76.923103,73.076897,73.076897,72.598579,46137000
2012-02-08,75.640999,76.923103,73.076897,75.640999,75.145897,30115800
2012-02-09,75.640999,75.640999,75.640999,75.640999,75.145897,5237700
2012-02-10,78.205101,79.487198,76.923103,78.205101,77.693214,29690700
2012-02-13,78.205101,79.487198,76.923103,78.205101,77.693214,20330700
2012-02-14,82.051300,82.051300,78.205101,82.051300,81.514236,37018800
2012-02-15,80.769203,83.333298,80.769203,80.769203,80.240532,21110700
2012-02-16,79.487198,80.769203,79.487198,79.487198,78.966919,4504500
2012-02-17,79.487198,80.769203,79.487198,79.487198,78.966919,6848400
2012-02-20,80.769203,80.769203,79.487198,80.769203,80.240532,16068000
2012-02-21,80.769203,80.769203,80.769203,80.769203,80.240532,4590300
2012-02-22,79.487198,80.769203,79.487198,79.487198,78.966919,11731200
2012-02-23,78.205101,79.487198,78.205101,78.205101,77.693214,6583200
2012-02-24,76.923103,78.205101,76.923103,76.923103,76.419609,4914000
