Date,Open,High,Low,Close,Adj Close,Volume
2002-02-26,100.000000,100.000000,100.000000,100.000000,100.000000,13000
2002-02-27,130.000000,130.000000,100.000000,100.000000,100.000000,0
2002-02-28,135.000000,135.000000,100.000000,100.000000,100.000000,0
2002-03-01,87.500000,87.500000,87.500000,87.500000,87.500000,2000
2002-03-04,117.500000,117.500000,90.000000,90.000000,90.000000,0
2002-03-05,117.500000,117.500000,92.500000,92.500000,92.500000,0
2002-03-06,95.000000,95.000000,95.000000,95.000000,95.000000,85000
2002-03-07,120.000000,120.000000,95.000000,95.000000,95.000000,0
2002-03-08,110.000000,110.000000,90.000000,90.000000,90.000000,0
2002-03-11,125.000000,125.000000,95.000000,95.000000,95.000000,0
2002-03-12,112.500000,112.500000,112.500000,112.500000,112.500000,1000
2002-03-13,132.500000,132.500000,100.000000,100.000000,100.000000,0
2002-03-14,100.000000,132.500000,100.000000,132.500000,132.500000,4000
2002-03-15,null,null,null,null,null,null
2002-03-18,157.500000,157.500000,100.000000,100.000000,100.000000,0
2002-03-19,null,null,null,null,null,null
2002-03-20,157.500000,157.500000,100.000000,100.000000,100.000000,0
2002-03-21,157.500000,157.500000,90.000000,90.000000,90.000000,0
2002-03-22,157.500000,157.500000,90.000000,90.000000,90.000000,0
2002-03-25,145.000000,145.000000,90.000000,90.000000,90.000000,0
2002-03-26,145.000000,145.000000,90.000000,90.000000,90.000000,0
2002-03-27,145.000000,145.000000,90.000000,90.000000,90.000000,0
2002-03-28,137.500000,137.500000,90.000000,90.000000,90.000000,0
2002-03-29,null,null,null,null,null,null
2002-04-01,145.000000,145.000000,90.000000,90.000000,90.000000,0
2002-04-02,145.000000,145.000000,87.500000,87.500000,87.500000,0
2002-04-03,132.500000,132.500000,87.500000,87.500000,87.500000,0
2002-04-04,122.500000,122.500000,90.000000,90.000000,90.000000,0
2002-04-05,130.000000,130.000000,90.000000,90.000000,90.000000,0
2002-04-08,130.000000,130.000000,90.000000,90.000000,90.000000,0
2002-04-09,132.500000,132.500000,132.500000,132.500000,132.500000,9000
2002-04-10,142.500000,142.500000,102.500000,102.500000,102.500000,0
2002-04-11,132.500000,132.500000,132.500000,132.500000,132.500000,110000
2002-04-12,177.500000,177.500000,125.000000,125.000000,125.000000,0
2002-04-15,null,null,null,null,null,null
2002-04-16,null,null,null,null,null,null
2002-04-17,177.500000,177.500000,102.500000,102.500000,102.500000,0
2002-04-18,125.000000,125.000000,115.000000,115.000000,115.000000,0
2002-04-19,130.000000,130.000000,130.000000,130.000000,130.000000,15000
2002-04-22,null,null,null,null,null,null
2002-04-23,135.000000,135.000000,102.500000,102.500000,102.500000,0
2002-04-24,130.000000,130.000000,130.000000,130.000000,130.000000,30000
2002-04-25,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-04-26,147.500000,147.500000,130.000000,130.000000,130.000000,0
2002-04-29,130.000000,130.000000,130.000000,130.000000,130.000000,2000
2002-04-30,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-05-01,130.000000,130.000000,130.000000,130.000000,130.000000,2000
2002-05-02,130.000000,130.000000,130.000000,130.000000,130.000000,11000
2002-05-03,175.000000,175.000000,132.500000,132.500000,132.500000,0
2002-05-06,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-05-07,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-05-08,152.500000,152.500000,130.000000,130.000000,130.000000,0
2002-05-09,null,null,null,null,null,null
2002-05-10,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-05-13,130.000000,130.000000,130.000000,130.000000,130.000000,25000
2002-05-14,130.000000,130.000000,130.000000,130.000000,130.000000,25000
2002-05-15,130.000000,130.000000,130.000000,130.000000,130.000000,18000
2002-05-16,null,null,null,null,null,null
2002-05-17,null,null,null,null,null,null
2002-05-20,155.000000,155.000000,155.000000,155.000000,155.000000,1000
2002-05-21,180.000000,180.000000,130.000000,130.000000,130.000000,0
2002-05-22,130.000000,130.000000,130.000000,130.000000,130.000000,19000
2002-05-23,null,null,null,null,null,null
2002-05-24,null,null,null,null,null,null
2002-05-27,175.000000,175.000000,132.500000,132.500000,132.500000,0
2002-05-28,175.000000,175.000000,132.500000,132.500000,132.500000,0
2002-05-29,175.000000,175.000000,132.500000,132.500000,132.500000,0
2002-05-30,null,null,null,null,null,null
2002-05-31,null,null,null,null,null,null
2002-06-03,155.000000,155.000000,155.000000,155.000000,155.000000,1000
2002-06-04,180.000000,180.000000,130.000000,130.000000,130.000000,0
2002-06-05,null,null,null,null,null,null
2002-06-06,150.000000,150.000000,130.000000,130.000000,130.000000,0
2002-06-07,null,null,null,null,null,null
2002-06-10,null,null,null,null,null,null
2002-06-11,null,null,null,null,null,null
2002-06-12,null,null,null,null,null,null
2002-06-13,null,null,null,null,null,null
2002-06-14,152.500000,152.500000,130.000000,130.000000,130.000000,0
2002-06-17,160.000000,160.000000,135.000000,135.000000,135.000000,0
2002-06-18,null,null,null,null,null,null
2002-06-19,150.000000,150.000000,135.000000,135.000000,135.000000,0
2002-06-20,157.500000,157.500000,135.000000,135.000000,135.000000,0
2002-06-21,null,null,null,null,null,null
2002-06-24,135.000000,135.000000,135.000000,135.000000,135.000000,18000
