Date,Open,High,Low,Close,Adj Close,Volume
2001-04-24,300.000000,300.000000,295.000000,300.000000,300.000000,0
2001-04-25,300.000000,305.000000,300.000000,305.000000,305.000000,0
2001-04-26,300.000000,305.000000,300.000000,305.000000,305.000000,0
2001-04-27,300.000000,300.000000,300.000000,300.000000,300.000000,0
2001-04-30,300.000000,300.000000,300.000000,300.000000,300.000000,0
2001-05-01,300.000000,305.000000,300.000000,305.000000,305.000000,0
2001-05-02,305.000000,305.000000,300.000000,300.000000,300.000000,0
2001-05-03,305.000000,310.000000,305.000000,310.000000,310.000000,0
2001-05-04,305.000000,310.000000,305.000000,305.000000,305.000000,0
2001-05-07,null,null,null,null,null,null
2001-05-08,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-09,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-10,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-11,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-14,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-15,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-16,305.000000,310.000000,305.000000,305.000000,305.000000,0
2001-05-17,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-18,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-21,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-22,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-23,305.000000,305.000000,305.000000,305.000000,305.000000,0
2001-05-24,null,null,null,null,null,null
2001-05-25,300.000000,300.000000,300.000000,300.000000,300.000000,0
2001-05-28,305.000000,320.000000,305.000000,320.000000,320.000000,0
2001-05-29,320.000000,350.000000,320.000000,350.000000,350.000000,0
2001-05-30,360.000000,400.000000,360.000000,400.000000,400.000000,0
2001-05-31,400.000000,405.000000,400.000000,400.000000,400.000000,0
2001-06-01,395.000000,400.000000,395.000000,400.000000,400.000000,0
2001-06-04,null,null,null,null,null,null
2001-06-05,405.000000,445.000000,405.000000,435.000000,435.000000,0
2001-06-06,440.000000,445.000000,435.000000,445.000000,445.000000,0
2001-06-07,445.000000,450.000000,440.000000,450.000000,450.000000,0
2001-06-08,445.000000,505.000000,445.000000,505.000000,505.000000,0
2001-06-11,525.000000,675.000000,525.000000,675.000000,675.000000,0
2001-06-12,675.000000,700.000000,650.000000,675.000000,675.000000,0
2001-06-13,700.000000,750.000000,675.000000,700.000000,700.000000,0
2001-06-14,675.000000,675.000000,625.000000,650.000000,650.000000,0
2001-06-15,650.000000,675.000000,625.000000,675.000000,675.000000,0
2001-06-18,650.000000,675.000000,625.000000,675.000000,675.000000,0
2001-06-19,650.000000,675.000000,625.000000,675.000000,675.000000,0
2001-06-20,675.000000,675.000000,650.000000,675.000000,675.000000,0
2001-06-21,650.000000,675.000000,650.000000,675.000000,675.000000,0
2001-06-22,625.000000,675.000000,625.000000,675.000000,675.000000,0
2001-06-25,650.000000,675.000000,625.000000,675.000000,675.000000,0
2001-06-26,625.000000,675.000000,625.000000,675.000000,675.000000,0
2001-06-27,675.000000,675.000000,650.000000,675.000000,675.000000,0
