Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,775.000000,775.000000,775.000000,775.000000,775.000000,0
2019-06-06,775.000000,775.000000,775.000000,775.000000,775.000000,0
2019-06-07,775.000000,775.000000,775.000000,775.000000,775.000000,0
2019-06-10,780.000000,795.000000,775.000000,775.000000,775.000000,15962500
2019-06-11,775.000000,795.000000,775.000000,785.000000,785.000000,13677400
2019-06-12,785.000000,790.000000,775.000000,780.000000,780.000000,8663400
2019-06-13,780.000000,780.000000,755.000000,765.000000,765.000000,15078000
2019-06-14,775.000000,790.000000,760.000000,765.000000,765.000000,13516500
2019-06-17,770.000000,780.000000,750.000000,760.000000,760.000000,7357700
2019-06-18,760.000000,770.000000,745.000000,750.000000,750.000000,13110300
2019-06-19,765.000000,770.000000,755.000000,770.000000,770.000000,21543600
2019-06-20,775.000000,790.000000,770.000000,780.000000,780.000000,21423700
2019-06-21,800.000000,820.000000,790.000000,795.000000,795.000000,53090300
2019-06-24,805.000000,810.000000,785.000000,790.000000,790.000000,18872500
2019-06-25,790.000000,830.000000,785.000000,830.000000,830.000000,49917000
2019-06-26,840.000000,855.000000,815.000000,825.000000,825.000000,63165900
2019-06-27,840.000000,840.000000,810.000000,820.000000,820.000000,18253900
2019-06-28,820.000000,825.000000,805.000000,810.000000,810.000000,12749800
2019-07-01,820.000000,880.000000,815.000000,875.000000,875.000000,71518400
2019-07-02,875.000000,875.000000,845.000000,860.000000,860.000000,34027700
2019-07-03,845.000000,850.000000,820.000000,825.000000,825.000000,27535900
2019-07-04,830.000000,835.000000,825.000000,830.000000,830.000000,7335700
2019-07-05,830.000000,840.000000,815.000000,820.000000,820.000000,9630300
2019-07-08,820.000000,825.000000,790.000000,800.000000,800.000000,17062600
2019-07-09,800.000000,815.000000,795.000000,805.000000,805.000000,10243100
2019-07-10,810.000000,840.000000,810.000000,840.000000,840.000000,24502600
2019-07-11,855.000000,865.000000,835.000000,845.000000,845.000000,33397700
2019-07-12,850.000000,850.000000,825.000000,835.000000,835.000000,11867200
2019-07-15,835.000000,840.000000,820.000000,820.000000,820.000000,11499600
2019-07-16,820.000000,825.000000,800.000000,810.000000,810.000000,14874300
2019-07-17,805.000000,815.000000,800.000000,805.000000,805.000000,11880100
2019-07-18,805.000000,825.000000,805.000000,820.000000,820.000000,11249900
2019-07-19,830.000000,830.000000,815.000000,825.000000,825.000000,16559900
2019-07-22,830.000000,855.000000,820.000000,845.000000,845.000000,40190900
2019-07-23,850.000000,860.000000,840.000000,860.000000,860.000000,34202400
2019-07-24,865.000000,885.000000,860.000000,875.000000,875.000000,55997800
2019-07-25,865.000000,870.000000,845.000000,850.000000,850.000000,31331800
2019-07-26,845.000000,860.000000,825.000000,855.000000,855.000000,28705600
2019-07-29,855.000000,855.000000,835.000000,835.000000,835.000000,16928000
2019-07-30,840.000000,870.000000,840.000000,865.000000,865.000000,32281500
2019-07-31,870.000000,875.000000,850.000000,850.000000,850.000000,29702800
2019-08-01,850.000000,850.000000,815.000000,815.000000,815.000000,11621100
2019-08-02,810.000000,820.000000,795.000000,815.000000,815.000000,20344700
2019-08-05,800.000000,805.000000,780.000000,780.000000,780.000000,15952700
2019-08-06,760.000000,795.000000,755.000000,795.000000,795.000000,12577900
2019-08-07,795.000000,805.000000,785.000000,790.000000,790.000000,9905400
2019-08-08,800.000000,810.000000,785.000000,810.000000,810.000000,8667400
2019-08-09,815.000000,820.000000,785.000000,810.000000,810.000000,16480200
2019-08-12,810.000000,815.000000,790.000000,790.000000,790.000000,5573900
2019-08-13,790.000000,810.000000,785.000000,790.000000,790.000000,13086200
2019-08-14,805.000000,815.000000,785.000000,790.000000,790.000000,18372600
2019-08-15,780.000000,785.000000,765.000000,780.000000,780.000000,10708100
2019-08-16,780.000000,795.000000,760.000000,775.000000,775.000000,11960100
2019-08-19,775.000000,785.000000,770.000000,775.000000,775.000000,4107200
2019-08-20,780.000000,795.000000,770.000000,775.000000,775.000000,12864300
2019-08-21,775.000000,785.000000,765.000000,770.000000,770.000000,5078600
2019-08-22,770.000000,780.000000,760.000000,765.000000,765.000000,5146900
2019-08-23,765.000000,780.000000,755.000000,760.000000,760.000000,7249100
2019-08-26,755.000000,755.000000,730.000000,730.000000,730.000000,12789000
2019-08-27,735.000000,745.000000,725.000000,725.000000,725.000000,9575200
2019-08-28,735.000000,755.000000,735.000000,750.000000,750.000000,13116600
2019-08-29,755.000000,765.000000,730.000000,735.000000,735.000000,14888600
2019-08-30,745.000000,755.000000,735.000000,740.000000,740.000000,16524300
2019-09-02,720.000000,745.000000,715.000000,730.000000,730.000000,6254800
2019-09-03,735.000000,740.000000,725.000000,725.000000,725.000000,3491900
2019-09-04,725.000000,740.000000,720.000000,730.000000,730.000000,4950000
2019-09-05,745.000000,760.000000,740.000000,745.000000,745.000000,11036900
2019-09-06,750.000000,790.000000,745.000000,765.000000,765.000000,32041100
2019-09-09,770.000000,785.000000,765.000000,770.000000,770.000000,16302200
2019-09-10,785.000000,790.000000,760.000000,770.000000,770.000000,15631500
2019-09-11,770.000000,775.000000,755.000000,765.000000,765.000000,10165300
2019-09-12,765.000000,780.000000,755.000000,760.000000,760.000000,20403400
2019-09-13,760.000000,765.000000,745.000000,750.000000,750.000000,9806000
2019-09-16,810.000000,830.000000,770.000000,780.000000,780.000000,138429100
2019-09-17,800.000000,800.000000,780.000000,785.000000,785.000000,29237300
2019-09-18,770.000000,775.000000,755.000000,755.000000,755.000000,26489500
2019-09-19,755.000000,765.000000,750.000000,750.000000,750.000000,9377300
2019-09-20,760.000000,760.000000,735.000000,740.000000,740.000000,21131800
2019-09-23,735.000000,750.000000,735.000000,735.000000,735.000000,10725200
2019-09-24,735.000000,740.000000,715.000000,720.000000,720.000000,12391100
2019-09-25,720.000000,730.000000,720.000000,720.000000,720.000000,6885200
2019-09-26,725.000000,730.000000,725.000000,730.000000,730.000000,5835000
2019-09-27,730.000000,730.000000,720.000000,720.000000,720.000000,6072800
2019-09-30,710.000000,720.000000,685.000000,690.000000,690.000000,18897000
2019-10-01,690.000000,695.000000,665.000000,675.000000,675.000000,19159600
2019-10-02,670.000000,675.000000,640.000000,640.000000,640.000000,21007000
2019-10-03,645.000000,655.000000,635.000000,640.000000,640.000000,10103300
2019-10-04,645.000000,650.000000,625.000000,635.000000,635.000000,16634200
2019-10-07,640.000000,650.000000,635.000000,645.000000,645.000000,10284100
2019-10-08,645.000000,675.000000,640.000000,640.000000,640.000000,15262300
2019-10-09,640.000000,650.000000,620.000000,630.000000,630.000000,25796500
2019-10-10,630.000000,640.000000,620.000000,630.000000,630.000000,9352900
2019-10-11,650.000000,685.000000,645.000000,675.000000,675.000000,32105900
2019-10-14,680.000000,690.000000,645.000000,665.000000,665.000000,22636900
2019-10-15,645.000000,665.000000,645.000000,655.000000,655.000000,9031900
2019-10-16,655.000000,665.000000,645.000000,650.000000,650.000000,13735600
2019-10-17,655.000000,665.000000,645.000000,660.000000,660.000000,10098600
2019-10-18,660.000000,660.000000,650.000000,650.000000,650.000000,9994900
2019-10-21,650.000000,655.000000,640.000000,645.000000,645.000000,7772400
2019-10-22,645.000000,655.000000,645.000000,650.000000,650.000000,7196600
2019-10-23,655.000000,670.000000,645.000000,665.000000,665.000000,14950800
2019-10-24,670.000000,690.000000,670.000000,675.000000,675.000000,25500300
2019-10-25,680.000000,710.000000,675.000000,695.000000,695.000000,54784900
2019-10-28,700.000000,705.000000,670.000000,675.000000,675.000000,14102000
2019-10-29,680.000000,690.000000,670.000000,680.000000,680.000000,13794800
2019-10-30,680.000000,680.000000,660.000000,660.000000,660.000000,10119100
2019-10-31,660.000000,670.000000,655.000000,660.000000,660.000000,8531800
2019-11-01,660.000000,660.000000,640.000000,655.000000,655.000000,8111400
2019-11-04,665.000000,670.000000,635.000000,640.000000,640.000000,12621300
2019-11-05,650.000000,655.000000,640.000000,655.000000,655.000000,19328500
