Date,Open,High,Low,Close,Adj Close,Volume
2004-06-08,875.000000,900.000000,875.000000,887.500000,450.867981,99830000
2004-06-09,887.500000,912.500000,875.000000,900.000000,457.218384,58858000
2004-06-10,900.000000,900.000000,887.500000,900.000000,457.218384,33118000
2004-06-11,887.500000,900.000000,887.500000,900.000000,457.218384,27166000
2004-06-14,900.000000,900.000000,875.000000,887.500000,450.867981,31708000
2004-06-15,875.000000,912.500000,875.000000,912.500000,463.568542,59524000
2004-06-16,912.500000,912.500000,887.500000,900.000000,457.218384,20854000
2004-06-17,887.500000,887.500000,875.000000,887.500000,450.867981,70030000
2004-06-18,875.000000,887.500000,875.000000,887.500000,450.867981,52652000
2004-06-21,887.500000,887.500000,875.000000,887.500000,450.867981,66374000
2004-06-22,887.500000,900.000000,887.500000,887.500000,450.867981,11374000
2004-06-23,900.000000,900.000000,887.500000,900.000000,457.218384,93838000
2004-06-24,900.000000,900.000000,887.500000,900.000000,457.218384,38262000
2004-06-25,900.000000,912.500000,900.000000,912.500000,463.568542,30862000
2004-06-28,912.500000,912.500000,900.000000,912.500000,463.568542,52172000
2004-06-29,912.500000,925.000000,912.500000,925.000000,469.918793,24612000
2004-06-30,925.000000,937.500000,912.500000,937.500000,476.269165,58252000
2004-07-01,900.000000,900.000000,875.000000,887.500000,593.247375,40618000
2004-07-02,887.500000,900.000000,887.500000,900.000000,601.603088,98160000
2004-07-05,900.000000,900.000000,900.000000,900.000000,601.603088,0
2004-07-06,912.500000,937.500000,900.000000,937.500000,626.669739,165322000
2004-07-07,925.000000,950.000000,912.500000,937.500000,626.669739,76514000
2004-07-08,937.500000,950.000000,925.000000,937.500000,626.669739,56948000
2004-07-09,925.000000,950.000000,925.000000,950.000000,635.025391,76228000
2004-07-12,950.000000,975.000000,937.500000,950.000000,635.025391,95682000
2004-07-13,950.000000,962.500000,937.500000,962.500000,643.380920,26684000
2004-07-14,950.000000,950.000000,925.000000,937.500000,626.669739,48684000
2004-07-15,925.000000,937.500000,912.500000,937.500000,626.669739,26978000
2004-07-16,925.000000,950.000000,925.000000,950.000000,635.025391,28124000
2004-07-19,937.500000,950.000000,937.500000,950.000000,635.025391,8788000
2004-07-20,937.500000,950.000000,937.500000,950.000000,635.025391,33778000
2004-07-21,937.500000,950.000000,937.500000,950.000000,635.025391,32484000
2004-07-22,937.500000,950.000000,937.500000,950.000000,635.025391,12346000
2004-07-23,937.500000,950.000000,937.500000,950.000000,635.025391,3134000
2004-07-26,937.500000,937.500000,912.500000,937.500000,626.669739,103530000
2004-07-27,925.000000,937.500000,912.500000,937.500000,626.669739,50800000
2004-07-28,937.500000,937.500000,925.000000,937.500000,626.669739,34504000
2004-07-29,937.500000,937.500000,925.000000,937.500000,626.669739,11590000
2004-07-30,937.500000,937.500000,925.000000,937.500000,626.669739,44822000
2004-08-02,925.000000,937.500000,925.000000,925.000000,618.314148,5402000
2004-08-03,925.000000,950.000000,925.000000,937.500000,626.669739,65200000
2004-08-04,937.500000,950.000000,937.500000,950.000000,635.025391,50932000
2004-08-05,937.500000,950.000000,937.500000,950.000000,635.025391,26666000
2004-08-06,937.500000,950.000000,937.500000,937.500000,626.669739,25268000
2004-08-09,925.000000,925.000000,900.000000,912.500000,609.958618,72932000
2004-08-10,912.500000,912.500000,912.500000,912.500000,609.958618,21600000
2004-08-11,925.000000,925.000000,925.000000,925.000000,618.314148,28808000
2004-08-12,925.000000,925.000000,912.500000,912.500000,609.958618,2620000
2004-08-13,912.500000,925.000000,912.500000,912.500000,609.958618,22654000
2004-08-16,912.500000,912.500000,900.000000,900.000000,601.603088,28690000
2004-08-17,900.000000,900.000000,900.000000,900.000000,601.603088,0
2004-08-18,912.500000,925.000000,912.500000,925.000000,618.314148,47214000
2004-08-19,925.000000,925.000000,912.500000,925.000000,618.314148,10894000
2004-08-20,912.500000,925.000000,912.500000,912.500000,609.958618,1268000
2004-08-23,912.500000,925.000000,912.500000,912.500000,609.958618,6954000
2004-08-24,912.500000,912.500000,900.000000,912.500000,609.958618,68782000
2004-08-25,912.500000,912.500000,887.500000,900.000000,601.603088,4102000
2004-08-26,887.500000,900.000000,887.500000,900.000000,601.603088,5330000
2004-08-27,900.000000,912.500000,900.000000,912.500000,609.958618,30592000
2004-08-30,900.000000,900.000000,887.500000,887.500000,593.247375,43456000
2004-08-31,900.000000,912.500000,900.000000,900.000000,601.603088,48366000
2004-09-01,900.000000,937.500000,900.000000,937.500000,626.669739,157100000
2004-09-02,937.500000,950.000000,925.000000,937.500000,626.669739,125090000
2004-09-03,937.500000,962.500000,937.500000,950.000000,635.025391,76002000
2004-09-06,950.000000,962.500000,937.500000,937.500000,626.669739,60130000
2004-09-07,937.500000,937.500000,925.000000,925.000000,618.314148,76032000
2004-09-08,925.000000,950.000000,925.000000,950.000000,635.025391,29752000
2004-09-09,937.500000,937.500000,900.000000,925.000000,618.314148,224952000
2004-09-10,925.000000,950.000000,912.500000,937.500000,626.669739,161518000
2004-09-13,937.500000,937.500000,937.500000,937.500000,626.669739,0
2004-09-14,950.000000,1000.000000,950.000000,987.500000,660.092163,306410000
2004-09-15,987.500000,1025.000000,975.000000,1012.500000,676.803406,317600000
2004-09-16,1000.000000,1000.000000,987.500000,1000.000000,668.447815,41724000
2004-09-17,987.500000,1000.000000,962.500000,1000.000000,668.447815,60590000
2004-09-20,1000.000000,1000.000000,1000.000000,1000.000000,668.447815,0
2004-09-21,1012.500000,1050.000000,1012.500000,1037.500000,693.514465,380320000
2004-09-22,1037.500000,1037.500000,1012.500000,1025.000000,685.158997,42080000
2004-09-23,1012.500000,1037.500000,1012.500000,1025.000000,685.158997,124728000
2004-09-24,1012.500000,1025.000000,1012.500000,1025.000000,685.158997,2096000
2004-09-27,1012.500000,1025.000000,987.500000,1000.000000,668.447815,34916000
2004-09-28,1000.000000,1000.000000,987.500000,987.500000,660.092163,66356000
2004-09-29,987.500000,1000.000000,987.500000,1000.000000,668.447815,48854000
2004-09-30,1000.000000,1012.500000,987.500000,1000.000000,668.447815,54138000
2004-10-01,1000.000000,1012.500000,1000.000000,1012.500000,676.803406,89512000
2004-10-04,1012.500000,1062.500000,1012.500000,1062.500000,710.225830,250318000
2004-10-05,1050.000000,1150.000000,1050.000000,1150.000000,768.714905,299320000
2004-10-06,1150.000000,1150.000000,1112.500000,1137.500000,760.359314,54016000
2004-10-07,1125.000000,1125.000000,1087.500000,1125.000000,752.003845,82412000
2004-10-08,1112.500000,1137.500000,1112.500000,1125.000000,752.003845,57790000
2004-10-11,1125.000000,1150.000000,1112.500000,1137.500000,760.359314,70024000
2004-10-12,1137.500000,1137.500000,1100.000000,1112.500000,743.648071,64582000
2004-10-13,1125.000000,1137.500000,1112.500000,1125.000000,752.003845,33600000
2004-10-14,1125.000000,1137.500000,1112.500000,1125.000000,752.003845,61096000
2004-10-15,1112.500000,1137.500000,1112.500000,1137.500000,760.359314,60390000
2004-10-18,1137.500000,1137.500000,1125.000000,1137.500000,760.359314,27510000
2004-10-19,1137.500000,1137.500000,1112.500000,1112.500000,743.648071,82434000
2004-10-20,1112.500000,1125.000000,1087.500000,1112.500000,743.648071,54750000
2004-10-21,1112.500000,1112.500000,1087.500000,1100.000000,735.292419,34196000
2004-10-22,1100.000000,1137.500000,1100.000000,1125.000000,752.003845,43970000
2004-10-25,1125.000000,1137.500000,1112.500000,1137.500000,760.359314,7216000
2004-10-26,1137.500000,1150.000000,1125.000000,1150.000000,768.714905,19052000
2004-10-27,1150.000000,1212.500000,1150.000000,1200.000000,802.137268,133668000
2004-10-28,1212.500000,1212.500000,1175.000000,1200.000000,802.137268,55410000
2004-10-29,1200.000000,1200.000000,1187.500000,1200.000000,802.137268,25268000
2004-11-01,1200.000000,1250.000000,1200.000000,1237.500000,827.204102,44816000
2004-11-02,1237.500000,1300.000000,1237.500000,1275.000000,852.270874,77886000
2004-11-03,1275.000000,1275.000000,1237.500000,1237.500000,827.204102,87642000
2004-11-04,1237.500000,1237.500000,1200.000000,1237.500000,827.204102,74144000
2004-11-05,1237.500000,1262.500000,1237.500000,1250.000000,835.559631,22892000
2004-11-08,1250.000000,1250.000000,1225.000000,1250.000000,835.559631,7618000
2004-11-09,1250.000000,1262.500000,1250.000000,1250.000000,835.559631,13192000
2004-11-10,1262.500000,1337.500000,1250.000000,1325.000000,885.693420,57804000
2004-11-11,1337.500000,1412.500000,1337.500000,1375.000000,919.115540,55672000
2004-11-12,1387.500000,1412.500000,1362.500000,1375.000000,919.115540,70372000
2004-11-15,1375.000000,1375.000000,1375.000000,1375.000000,919.115540,0
2004-11-16,1375.000000,1375.000000,1375.000000,1375.000000,919.115540,0
2004-11-17,1375.000000,1375.000000,1375.000000,1375.000000,919.115540,0
2004-11-18,1375.000000,1375.000000,1375.000000,1375.000000,919.115540,0
2004-11-19,1375.000000,1375.000000,1375.000000,1375.000000,919.115540,0
2004-11-22,1375.000000,1375.000000,1325.000000,1350.000000,902.404419,76668000
2004-11-23,1350.000000,1412.500000,1350.000000,1375.000000,954.466125,72254000
2004-11-24,1375.000000,1400.000000,1362.500000,1375.000000,954.466125,24016000
2004-11-25,1362.500000,1362.500000,1337.500000,1337.500000,928.435425,25782000
2004-11-26,1337.500000,1337.500000,1287.500000,1312.500000,911.081543,111176000
2004-11-29,1312.500000,1362.500000,1312.500000,1362.500000,945.789490,56894000
2004-11-30,1362.500000,1387.500000,1362.500000,1375.000000,954.466125,34960000
2004-12-01,1375.000000,1375.000000,1337.500000,1362.500000,945.789490,67040000
2004-12-02,1375.000000,1400.000000,1362.500000,1362.500000,945.789490,113818000
2004-12-03,1375.000000,1387.500000,1362.500000,1362.500000,945.789490,101614000
2004-12-06,1350.000000,1362.500000,1350.000000,1362.500000,945.789490,16050000
2004-12-07,1362.500000,1362.500000,1337.500000,1350.000000,937.112244,28906000
2004-12-08,1350.000000,1362.500000,1350.000000,1350.000000,937.112244,19292000
2004-12-09,1350.000000,1362.500000,1337.500000,1337.500000,928.435425,56378000
2004-12-10,1337.500000,1350.000000,1325.000000,1337.500000,928.435425,74194000
2004-12-13,1325.000000,1325.000000,1287.500000,1312.500000,911.081543,60680000
2004-12-14,1312.500000,1337.500000,1287.500000,1312.500000,911.081543,80956000
2004-12-15,1312.500000,1312.500000,1250.000000,1275.000000,885.050537,95196000
2004-12-16,1287.500000,1337.500000,1287.500000,1337.500000,928.435425,60122000
2004-12-17,1337.500000,1425.000000,1337.500000,1412.500000,980.497192,193606000
2004-12-20,1400.000000,1450.000000,1400.000000,1425.000000,989.174377,100100000
2004-12-21,1425.000000,1437.500000,1412.500000,1437.500000,997.851013,51830000
