Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,220.000000,220.000000,220.000000,220.000000,217.226883,2000
2019-07-09,274.000000,274.000000,274.000000,274.000000,270.546204,7100
2019-07-10,330.000000,342.000000,330.000000,342.000000,337.689056,30300
2019-07-11,424.000000,426.000000,424.000000,426.000000,420.630249,72000
2019-07-12,500.000000,530.000000,426.000000,500.000000,493.697479,2432200
2019-07-15,525.000000,625.000000,500.000000,625.000000,617.121826,958000
2019-07-16,705.000000,780.000000,640.000000,780.000000,770.168030,2829400
2019-07-17,810.000000,940.000000,780.000000,830.000000,819.537781,4998400
2019-07-18,830.000000,845.000000,805.000000,840.000000,829.411743,1928800
2019-07-19,840.000000,840.000000,800.000000,805.000000,794.852905,1445800
2019-07-22,820.000000,820.000000,720.000000,740.000000,730.672241,4409800
2019-07-23,730.000000,760.000000,615.000000,615.000000,607.247864,1945700
2019-07-24,610.000000,715.000000,610.000000,650.000000,641.806702,3874000
2019-07-25,655.000000,675.000000,600.000000,640.000000,631.932739,1409400
2019-07-26,640.000000,680.000000,640.000000,660.000000,651.680664,1677700
2019-07-29,660.000000,680.000000,645.000000,660.000000,651.680664,1135500
2019-07-30,660.000000,660.000000,640.000000,640.000000,631.932739,950300
2019-07-31,620.000000,645.000000,605.000000,605.000000,597.373962,364200
2019-08-01,605.000000,610.000000,550.000000,570.000000,562.815125,648500
2019-08-02,565.000000,595.000000,550.000000,570.000000,562.815125,352400
2019-08-05,570.000000,590.000000,550.000000,550.000000,543.067200,381300
2019-08-06,555.000000,580.000000,550.000000,580.000000,572.689087,214000
2019-08-07,575.000000,580.000000,550.000000,580.000000,572.689087,269700
2019-08-08,575.000000,590.000000,560.000000,560.000000,552.941162,167900
2019-08-09,580.000000,610.000000,570.000000,605.000000,597.373962,935600
2019-08-12,610.000000,655.000000,605.000000,630.000000,622.058777,1223800
2019-08-13,635.000000,635.000000,615.000000,625.000000,617.121826,526600
2019-08-14,645.000000,645.000000,620.000000,640.000000,631.932739,604000
2019-08-15,645.000000,645.000000,620.000000,625.000000,617.121826,257200
2019-08-16,625.000000,635.000000,600.000000,615.000000,607.247864,418500
2019-08-19,null,null,null,null,null,null
2019-08-20,700.000000,715.000000,615.000000,635.000000,626.995789,322400
2019-08-21,630.000000,650.000000,620.000000,635.000000,626.995789,333400
2019-08-22,635.000000,640.000000,625.000000,640.000000,631.932739,395800
2019-08-23,640.000000,640.000000,615.000000,630.000000,622.058777,471300
2019-08-26,630.000000,630.000000,600.000000,600.000000,592.436951,205900
2019-08-27,600.000000,640.000000,600.000000,605.000000,597.373962,239600
2019-08-28,605.000000,640.000000,605.000000,620.000000,612.184875,278400
2019-08-29,620.000000,645.000000,610.000000,625.000000,617.121826,218000
2019-08-30,635.000000,635.000000,605.000000,625.000000,617.121826,239400
2019-09-02,625.000000,635.000000,605.000000,620.000000,612.184875,138200
2019-09-03,630.000000,645.000000,600.000000,630.000000,622.058777,378900
2019-09-04,635.000000,650.000000,610.000000,640.000000,631.932739,471200
2019-09-05,645.000000,660.000000,575.000000,630.000000,622.058777,459200
2019-09-06,630.000000,640.000000,615.000000,625.000000,617.121826,147700
2019-09-09,625.000000,640.000000,615.000000,630.000000,622.058777,154300
